seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_assim_pas,loss_relation_r0,loss_sfm_stable,kappa,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
0,REFUGE->RIM_ONE_r3,6,S4,0.001,2.386279582977295,0.20484940707683563,0.017850467935204506,0.009847153909504414,0.0008056489168666303,0.030316663905978203,0.10613535344600677,0.6903557777404785,0.6201920881867409,0.6181701328605413,-0.0020219553261995316,0.7369811721146107,0.7376314364373684,0.000650264322757721,0.4998316541314125,0.4984001163393259,-0.0014315377920866013,0.7476552985608578,0.7482422813773155,0.0005869828164577484,False
0,REFUGE->RIM_ONE_r3,6,S5,0.001,0.9447303414344788,0.20378905534744263,0.017850467935204506,0.009847153909504414,0.0008056489168666303,0.030316663905978203,0.10613535344600677,0.6903557777404785,0.6201920881867409,0.6188012938946486,-0.0013907942920923233,0.7369811721146107,0.7374623343348503,0.0004811622202396393,0.4998316541314125,0.49838566966354847,-0.0014459844678640366,0.7476552985608578,0.7481786943972111,0.000523395836353302,False
0,REFUGE->RIM_ONE_r3,7,S0,0.001,1.516512155532837,0.05117371678352356,0.01810184121131897,0.007120378781110048,0.001014893758110702,0.02595149539411068,0.10162904858589172,0.7382379770278931,0.6201920881867409,0.620079018175602,-0.00011307001113891602,0.7369811721146107,0.7369154468178749,-6.572529673576355e-05,0.4998316541314125,0.5003595091402531,0.0005278550088405609,0.7476552985608578,0.7474727854132652,-0.00018251314759254456,False
0,REFUGE->RIM_ONE_r3,7,S1,0.001,1.377427339553833,0.04506823047995567,0.01810184121131897,0.007120378781110048,0.001014893758110702,0.02595149539411068,0.10162904858589172,0.7382379770278931,0.6201920881867409,0.6203373558819294,0.00014526769518852234,0.7369811721146107,0.7368528246879578,-0.00012834742665290833,0.4998316541314125,0.5005007646977901,0.0006691105663776398,0.7476552985608578,0.7474075965583324,-0.0002477020025253296,False
0,REFUGE->RIM_ONE_r3,7,S2,0.001,1.6584612131118774,0.1262001395225525,0.01810184121131897,0.007120378781110048,0.001014893758110702,0.02595149539411068,0.10162904858589172,0.7382379770278931,0.6201920881867409,0.6195219103246927,-0.0006701778620481491,0.7369811721146107,0.737118698656559,0.00013752654194831848,0.4998316541314125,0.49977162666618824,-6.002746522426605e-05,0.7476552985608578,0.747701421380043,4.612281918525696e-05,False
0,REFUGE->RIM_ONE_r3,7,S3,0.001,1.4759804010391235,0.1200946569442749,0.01810184121131897,0.007120378781110048,0.001014893758110702,0.02595149539411068,0.10162904858589172,0.7382379770278931,0.6201920881867409,0.6196812782436609,-0.0005108099430799484,0.7369811721146107,0.7370837926864624,0.00010262057185173035,0.4998316541314125,0.4998460952192545,1.444108784198761e-05,0.7476552985608578,0.7476640716195107,8.773058652877808e-06,False
0,REFUGE->RIM_ONE_r3,7,S4,0.001,2.422909736633301,0.17318956553936005,0.01810184121131897,0.007120378781110048,0.001014893758110702,0.02595149539411068,0.10162904858589172,0.7382379770278931,0.6201920881867409,0.6190625298768282,-0.0011295583099126816,0.7369811721146107,0.7372761927545071,0.0002950206398963928,0.4998316541314125,0.49933279491961,-0.0004988592118024826,0.7476552985608578,0.7478898130357265,0.00023451447486877441,False
0,REFUGE->RIM_ONE_r3,7,S5,0.001,1.325536847114563,0.2073354572057724,0.01810184121131897,0.007120378781110048,0.001014893758110702,0.02595149539411068,0.10162904858589172,0.7382379770278931,0.6201920881867409,0.619773630052805,-0.00041845813393592834,0.7369811721146107,0.737112570554018,0.00013139843940734863,0.4998316541314125,0.4988300073891878,-0.0010016467422246933,0.7476552985608578,0.7479087710380554,0.0002534724771976471,False
0,REFUGE->RIM_ONE_r3,8,S0,0.001,1.280063271522522,0.05795971304178238,0.016358565539121628,0.012944505549967289,0.0006197263137437403,0.028656644746661186,0.10876306891441345,0.7964808940887451,0.6201920881867409,0.6189142912626266,-0.0012777969241142273,0.7369811721146107,0.7373080067336559,0.00032683461904525757,0.4998316541314125,0.4992717020213604,-0.0005599521100521088,0.7476552985608578,0.7479601688683033,0.0003048703074455261,False
0,REFUGE->RIM_ONE_r3,8,S1,0.001,1.101300835609436,0.04563493654131889,0.016358565539121628,0.012944505549967289,0.0006197263137437403,0.028656644746661186,0.10876306891441345,0.7964808940887451,0.6201920881867409,0.6189585775136948,-0.001233510673046112,0.7369811721146107,0.7372441478073597,0.00026297569274902344,0.4998316541314125,0.49923305585980415,-0.0005985982716083527,0.7476552985608578,0.7479080185294151,0.0002527199685573578,False
0,REFUGE->RIM_ONE_r3,8,S2,0.001,1.7221572399139404,0.1445874273777008,0.016358565539121628,0.012944505549967289,0.0006197263137437403,0.028656644746661186,0.10876306891441345,0.7964808940887451,0.6201920881867409,0.6183124743402004,-0.001879613846540451,0.7369811721146107,0.7375872954726219,0.0006061233580112457,0.4998316541314125,0.49876605346798897,-0.0010656006634235382,0.7476552985608578,0.7481690011918545,0.0005137026309967041,False
0,REFUGE->RIM_ONE_r3,8,S3,0.001,1.5307804346084595,0.13226264715194702,0.016358565539121628,0.012944505549967289,0.0006197263137437403,0.028656644746661186,0.10876306891441345,0.7964808940887451,0.6201920881867409,0.618255915120244,-0.001936173066496849,0.7369811721146107,0.7375804632902145,0.0005992911756038666,0.4998316541314125,0.49866281263530254,-0.0011688414961099625,0.7476552985608578,0.748164065182209,0.0005087666213512421,False
0,REFUGE->RIM_ONE_r3,8,S4,0.001,2.288456678390503,0.22802414000034332,0.016358565539121628,0.012944505549967289,0.0006197263137437403,0.028656644746661186,0.10876306891441345,0.7964808940887451,0.6201920881867409,0.6176915690302849,-0.0025005191564559937,0.7369811721146107,0.7377768158912659,0.0007956437766551971,0.4998316541314125,0.4981960952281952,-0.0016355589032173157,0.7476552985608578,0.7483450956642628,0.0006897971034049988,False
0,REFUGE->RIM_ONE_r3,8,S5,0.001,1.346492052078247,0.255943238735199,0.016358565539121628,0.012944505549967289,0.0006197263137437403,0.028656644746661186,0.10876306891441345,0.7964808940887451,0.6201920881867409,0.6189437434077263,-0.0012483447790145874,0.7369811721146107,0.7373716533184052,0.00039048120379447937,0.4998316541314125,0.49864592403173447,-0.0011857300996780396,0.7476552985608578,0.7479941695928574,0.000338871031999588,False
0,REFUGE->RIM_ONE_r3,9,S0,0.001,1.5554839372634888,0.08021038770675659,0.017222169786691666,0.0157981738448143,0.001054488937370479,0.047190047800540924,0.10656918585300446,0.787144660949707,0.6201920881867409,0.6182693317532539,-0.0019227564334869385,0.7369811721146107,0.7374652586877346,0.0004840865731239319,0.4998316541314125,0.49832117930054665,-0.00151047483086586,0.7476552985608578,0.7481640540063381,0.0005087554454803467,False
0,REFUGE->RIM_ONE_r3,9,S1,0.001,1.4411356449127197,0.06546670198440552,0.017222169786691666,0.0157981738448143,0.001054488937370479,0.047190047800540924,0.10656918585300446,0.787144660949707,0.6201920881867409,0.6182578336447477,-0.0019342545419931412,0.7369811721146107,0.737485483288765,0.0005043111741542816,0.4998316541314125,0.4982405807822943,-0.0015910733491182327,0.7476552985608578,0.7481978014111519,0.0005425028502941132,False
0,REFUGE->RIM_ONE_r3,9,S2,0.001,2.095752239227295,0.16409575939178467,0.017222169786691666,0.0157981738448143,0.001054488937370479,0.047190047800540924,0.10656918585300446,0.787144660949707,0.6201920881867409,0.618006519973278,-0.0021855682134628296,0.7369811721146107,0.7376430034637451,0.0006618313491344452,0.4998316541314125,0.4982109107077122,-0.0016207434237003326,0.7476552985608578,0.7482511252164841,0.000595826655626297,False
0,REFUGE->RIM_ONE_r3,9,S3,0.001,1.981342077255249,0.1493520736694336,0.017222169786691666,0.0157981738448143,0.001054488937370479,0.047190047800540924,0.10656918585300446,0.787144660949707,0.6201920881867409,0.6179897077381611,-0.002202380448579788,0.7369811721146107,0.737665880471468,0.0006847083568572998,0.4998316541314125,0.4981536269187927,-0.0016780272126197815,0.7476552985608578,0.7482777424156666,0.0006224438548088074,False
0,REFUGE->RIM_ONE_r3,9,S4,0.001,2.7063543796539307,0.27575168013572693,0.017222169786691666,0.0157981738448143,0.001054488937370479,0.047190047800540924,0.10656918585300446,0.787144660949707,0.6201920881867409,0.6175577249377966,-0.0026343632489442825,0.7369811721146107,0.7378023490309715,0.0008211769163608551,0.4998316541314125,0.49799851700663567,-0.0018331371247768402,0.7476552985608578,0.7483360432088375,0.0006807446479797363,False
