epoch,domain,arm,seed,mode,library,filter,class_id,n_patients,n_draws,n_permutation_rows,patient_mean_MSE_loss_contribution,n_patients_defined_MSE_loss_contribution,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_loss_denominator,n_patients_defined_loss_denominator,patient_mean_probability_MSE_accepted_mean,n_patients_defined_probability_MSE_accepted_mean,patient_mean_squared_probability_sum,n_patients_defined_squared_probability_sum,patient_mean_weighted_MSE_loss_contribution,n_patients_defined_weighted_MSE_loss_contribution,patient_mean_weighted_local_logit_gradient_norm,n_patients_defined_weighted_local_logit_gradient_norm,unit
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,1,25,100,100,0.000460032896848045,25,9679.77,25,967977.0,143242.18,25,0.006853283742227798,25,65.74245504379273,25,0.0002300164484240225,25,1.6840799634164766e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,confidence,2,25,100,100,0.00017880007509974414,25,11004.65,25,1100465.0,143242.18,25,0.003171011379560048,25,25.57815276145935,25,8.940003754987207e-05,25,6.228183398405748e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,0,25,100,100,1.2442702148454732e-05,25,120241.22,25,12024122.0,140912.38,25,1.4827651807792323e-05,25,1.7555000464618207,25,6.221351074227366e-06,25,7.504220198958092e-07,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,1,25,100,100,0.0004221374016192763,25,9668.0,25,966800.0,140912.38,25,0.006229743241328028,25,59.22731956481934,25,0.00021106870080963815,25,1.6070011370864567e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
60,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,2,25,100,100,0.00018171837321986,25,11003.16,25,1100316.0,140912.38,25,0.0031707141215690194,25,25.572941308021544,25,9.085918660993e-05,25,6.327208657025301e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,0,25,25,25,0.0005713630459892253,25,123232.52,25,3080813.0,147456.0,25,0.0006776590959273896,25,84.25090930938721,25,0.00028568152299461266,25,2.184632190536071e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,1,25,25,25,0.0004595378398274382,25,12624.4,25,315610.0,147456.0,25,0.005505465470695902,25,67.76161170959473,25,0.0002297689199137191,25,1.8402655060115896e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,2,25,25,25,0.0002902066987007856,25,11599.08,25,289977.0,147456.0,25,0.00495695049843831,25,42.792718963623045,25,0.0001451033493503928,25,1.679056370881644e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,0,25,25,25,0.00012829020900534578,25,122315.16,25,3057879.0,144337.4,25,0.00015000508599059164,25,18.418148670196533,25,6.414510450267289e-05,25,7.623579085786255e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
80,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,1,25,25,25,0.00015111011643659125,25,11257.6,25,281440.0,144337.4,25,0.001999236003185988,25,21.7322700881958,25,7.555505821829563e-05,25,6.786896567363404e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
