protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X0,2,interior,0.8103288241122779,0.809722756734878,-0.000606067377399877,0.19027724326512196,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,0,all,0.9848728605225915,0.984860633890791,-1.2226631800449361e-05,0.015139366109208963,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,0,boundary,0.8169092276055631,0.8167100498846103,-0.0001991777209527923,0.18328995011538973,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,0,interior,0.988017870550937,0.9880091200489065,-8.750502030530072e-06,0.011990879951093492,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,1,all,0.8075212096584505,0.8077637534370031,0.00024254377855259523,0.19223624656299687,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,1,boundary,0.7392313804659097,0.7391589980265474,-7.238243936236177e-05,0.2608410019734526,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,1,interior,0.8343844401589359,0.8347508564809947,0.0003664163220588046,0.16524914351900533,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,2,all,0.792679635190092,0.7936500539787243,0.0009704187886323545,0.20634994602127565,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,2,boundary,0.740359738848109,0.7406097865442743,0.0002500476961653231,0.25939021345572566,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,6,X1,2,interior,0.8103288241122779,0.8115422401836598,0.001213416071381923,0.18845775981634016,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,0,all,0.9848728605225915,0.9849092563385012,3.639581590975105e-05,0.015090743661498762,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,0,boundary,0.8169092276055631,0.8169103302294292,1.102623866100494e-06,0.18308966977057084,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,0,interior,0.988017870550937,0.9880549250049229,3.705445398582974e-05,0.011945074995077132,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,1,all,0.8075212096584505,0.8075895645131468,6.835485469625091e-05,0.19241043548685322,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,1,boundary,0.7392313804659097,0.7392765868583703,4.520639246052838e-05,0.2607234131416297,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,1,interior,0.8343844401589359,0.8344619317529567,7.749159402081762e-05,0.1655380682470433,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,2,all,0.792679635190092,0.7927813373495072,0.00010170215941518457,0.20721866265049282,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,2,boundary,0.740359738848109,0.7403170877336892,-4.265111441981162e-05,0.2596829122663108,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X0,2,interior,0.8103288241122779,0.8104792200942471,0.000150395981969198,0.1895207799057529,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,0,all,0.9848728605225915,0.9848688011761728,-4.059346418672227e-06,0.015131198823827186,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,0,boundary,0.8169092276055631,0.8167547363382933,-0.00015449126726974072,0.18324526366170668,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,0,interior,0.988017870550937,0.9880166101435515,-1.2604073855726483e-06,0.011983389856448534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,1,all,0.8075212096584505,0.8075895743398941,6.836468144355567e-05,0.1924104256601059,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,1,boundary,0.7392313804659097,0.7391493824223763,-8.199804353348217e-05,0.26085061757762373,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,1,interior,0.8343844401589359,0.8345119497391671,0.00012750958023122205,0.1654880502608329,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,2,all,0.792679635190092,0.794061661849461,0.00138202665936904,0.20593833815053897,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,2,boundary,0.740359738848109,0.7404515457239179,9.180687580889746e-05,0.2595484542760821,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,7,X1,2,interior,0.8103288241122779,0.812146050775615,0.001817226663337057,0.18785394922438503,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,0,all,0.9848728605225915,0.9849007414295311,2.7880906939614647e-05,0.015099258570468899,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,0,boundary,0.8169092276055631,0.817164464376212,0.0002552367706489811,0.18283553562378796,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,0,interior,0.988017870550937,0.9880414831980613,2.3612647124249264e-05,0.011958516801938712,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,1,all,0.8075212096584505,0.8079815436389342,0.0004603339804836182,0.19201845636106585,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,1,boundary,0.7392313804659097,0.7398766005586483,0.0006452200927385965,0.26012339944135165,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,1,interior,0.8343844401589359,0.8347720658597627,0.00038762570082684356,0.1652279341402373,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,2,all,0.792679635190092,0.791989921291746,-0.0006897138983460449,0.20801007870825405,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,2,boundary,0.740359738848109,0.7400926945849686,-0.0002670442631403924,0.2599073054150314,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X0,2,interior,0.8103288241122779,0.809496545273915,-0.0008322788383628987,0.190503454726085,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,0,all,0.9848728605225915,0.9848835807855091,1.0720262917596202e-05,0.015116419214490917,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,0,boundary,0.8169092276055631,0.8169744921346249,6.52645290618592e-05,0.18302550786537508,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,0,interior,0.988017870550937,0.9880275501750283,9.679624091263328e-06,0.011972449824971698,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,1,all,0.8075212096584505,0.8077946634708512,0.00027345381240062583,0.19220533652914884,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,1,boundary,0.7392313804659097,0.7395530507066225,0.00032167024071272365,0.2604469492933775,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,1,interior,0.8343844401589359,0.8346389082041656,0.00025446804522977207,0.16536109179583436,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,2,all,0.792679635190092,0.7935515674787279,0.0008719322886359127,0.2064484325212721,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,2,boundary,0.740359738848109,0.74037283400064,1.3095152531006349e-05,0.25962716599936,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,8,X1,2,interior,0.8103288241122779,0.8114904708230914,0.0011616467108135353,0.18850952917690855,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,0,all,0.9848728605225915,0.9848083109339146,-6.454958867685434e-05,0.015191689066085368,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,0,boundary,0.8169092276055631,0.8171205183010903,0.00021129069552727753,0.18287948169890966,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,0,interior,0.988017870550937,0.9879481483176128,-6.97222333242431e-05,0.012051851682387205,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,1,all,0.8075212096584505,0.8079583476017705,0.00043713794332000955,0.19204165239822946,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,1,boundary,0.7392313804659097,0.7397719732131719,0.0005405927472621475,0.2602280267868281,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,1,interior,0.8343844401589359,0.8347808563188778,0.0003964161599419036,0.16521914368112223,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,2,all,0.792679635190092,0.7925649006006408,-0.00011473458945121529,0.20743509939935922,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,2,boundary,0.740359738848109,0.7401913117643361,-0.00016842708377295956,0.25980868823566394,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X0,2,interior,0.8103288241122779,0.810232192452138,-9.663166013995639e-05,0.18976780754786204,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,0,all,0.9848728605225915,0.9848142803411251,-5.858018146642774e-05,0.015185719658874941,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,0,boundary,0.8169092276055631,0.8171028095898356,0.00019358198427255058,0.1828971904101644,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,0,interior,0.988017870550937,0.9879545493593506,-6.332119158647398e-05,0.012045450640649435,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,1,all,0.8075212096584505,0.8079702600762682,0.00044905041781762023,0.19202973992373185,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,1,boundary,0.7392313804659097,0.7397317443099293,0.0005003638440195246,0.2602682556900707,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,1,interior,0.8343844401589359,0.8348132831176303,0.0004288429586943865,0.16518671688236974,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,2,all,0.792679635190092,0.7933960861876561,0.000716450997564122,0.2066039138123439,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,2,boundary,0.740359738848109,0.7403548998578346,-4.8389902743695146e-06,0.25964510014216535,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,9,X1,2,interior,0.8103288241122779,0.8112885904750197,0.0009597663627417541,0.18871140952498033,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,0,all,0.9848728605225915,0.9849217969528976,4.893643030612349e-05,0.01507820304710239,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,0,boundary,0.8169092276055631,0.8165729463919655,-0.0003362812135975224,0.18342705360803446,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,0,interior,0.988017870550937,0.9880740100859399,5.613953500283042e-05,0.011925989914060131,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,1,all,0.8075212096584505,0.8074249173609853,-9.629229746521695e-05,0.19257508263901468,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,1,boundary,0.7392313804659097,0.7387364640139364,-0.000494916451973304,0.26126353598606356,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,1,interior,0.8343844401589359,0.834444946449947,6.050629101117533e-05,0.16555505355005296,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,2,all,0.792679635190092,0.793161914799884,0.00048227960979196904,0.20683808520011604,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,2,boundary,0.740359738848109,0.7408222350456037,0.0004624961974947217,0.25917776495439626,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X0,2,interior,0.8103288241122779,0.8108177448620549,0.000488920749777022,0.18918225513794507,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,0,all,0.9848728605225915,0.9849089049770249,3.604445443339266e-05,0.01509109502297512,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,0,boundary,0.8169092276055631,0.8165393338407988,-0.00036989376476426195,0.1834606661592012,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,0,interior,0.988017870550937,0.9880615240562801,4.365350534307755e-05,0.011938475943719884,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,1,all,0.8075212096584505,0.8074798611622102,-4.134849624037873e-05,0.19252013883778984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,1,boundary,0.7392313804659097,0.7387546292390108,-0.00047675122689894156,0.2612453707609892,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,1,interior,0.8343844401589359,0.8345143801231124,0.00012993996417653975,0.1654856198768876,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,2,all,0.792679635190092,0.7940316813696225,0.0013520461795305527,0.20596831863037746,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,2,boundary,0.740359738848109,0.7408853033333246,0.0005255644852155683,0.2591146966666754,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,10,X1,2,interior,0.8103288241122779,0.8119596713460503,0.0016308472337723812,0.1880403286539497,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,11,X0,0,all,0.9848728605225915,0.9849334180468344,6.055752424294347e-05,0.01506658195316557,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,11,X0,0,boundary,0.8169092276055631,0.8169235553606408,1.432775507770323e-05,0.18307644463935924,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,11,X0,0,interior,0.988017870550937,0.988079291611752,6.142106081497012e-05,0.011920708388247991,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,11,X0,1,all,0.8075212096584505,0.8075052657608449,-1.5943897605619206e-05,0.19249473423915509,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,11,X0,1,boundary,0.7392313804659097,0.7392302579202644,-1.1225456453267668e-06,0.2607697420797356,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,11,X0,1,interior,0.8343844401589359,0.8343626557034032,-2.1784455532691815e-05,0.16563734429659682,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,1,REFUGE->RIM_ONE_r3,11,X0,2,all,0.792679635190092,0.7928448986002788,0.00016526341018685553,0.20715510139972115,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
