seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
2,RIM_ONE_r3->Drishti_GS,21,B2,1,all,0.7754209540930711,0.7755193033767439,9.834928367280504e-05,0.2244806966232561,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B2,1,boundary,0.7599348261736442,0.7600161557036321,8.132952998796128e-05,0.23998384429636788,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B2,1,interior,0.7827379090702905,0.7828442890441104,0.00010637997381990338,0.2171557109558896,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B2,2,all,0.8014472916814316,0.8016548142145745,0.00020752253314293423,0.19834518578542548,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B2,2,boundary,0.7612611611538476,0.7616966939868455,0.0004355328329979091,0.23830330601315453,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B2,2,interior,0.8140323043511168,0.8141684541404568,0.00013614978933995658,0.1858315458595432,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,0,all,0.9823838024740776,0.9824329217787579,4.911930468021186e-05,0.01756707822124215,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,0,boundary,0.7593267481755123,0.7594906053422746,0.00016385716676237116,0.24050939465772536,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,0,interior,0.9862500418202373,0.9862971907652762,4.7148945038877343e-05,0.013702809234723778,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,1,all,0.7754209540930711,0.7753742866720306,-4.6667421040536006e-05,0.22462571332796943,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,1,boundary,0.7599348261736442,0.7599485830408363,1.3756867192182831e-05,0.24005141695916365,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,1,interior,0.7827379090702905,0.7826627095086865,-7.51995616039558e-05,0.21733729049131345,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,2,all,0.8014472916814316,0.8017306303585792,0.0002833386771475821,0.19826936964142083,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,2,boundary,0.7612611611538476,0.7615151934182284,0.00025403226438081017,0.23848480658177162,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,21,B3,2,interior,0.8140323043511168,0.8143248723320606,0.000292567980943792,0.18567512766793937,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,0,all,0.9823838024740776,0.9823618783569831,-2.1924117094562767e-05,0.017638121643016924,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,0,boundary,0.7593267481755123,0.7591407206672363,-0.0001860275082760099,0.24085927933276374,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,0,interior,0.9862500418202373,0.9862309379161038,-1.9103904133510596e-05,0.013769062083896166,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,1,all,0.7754209540930711,0.7755727592163544,0.00015180512328327733,0.22442724078364562,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,1,boundary,0.7599348261736442,0.7602775500016512,0.00034272382800704104,0.2397224499983488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,1,interior,0.7827379090702905,0.7827995167236371,6.160765334661811e-05,0.21720048327636288,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,2,all,0.8014472916814316,0.8006552788942745,-0.0007920127871571259,0.19934472110572554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,2,boundary,0.7612611611538476,0.7612291680466243,-3.1993107223238226e-05,0.23877083195337567,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B0,2,interior,0.8140323043511168,0.8130022665570618,-0.0010300377940550831,0.18699773344293824,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,0,all,0.9823838024740776,0.9824056418709617,2.1839396884049123e-05,0.017594358129038312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,0,boundary,0.7593267481755123,0.7598335784648619,0.0005068302893496135,0.24016642153513812,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,0,interior,0.9862500418202373,0.9862634797567267,1.3437936489335556e-05,0.01373652024327332,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,1,all,0.7754209540930711,0.7755742611835293,0.00015330709045824342,0.22442573881647065,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,1,boundary,0.7599348261736442,0.7605064272304664,0.0005716010568221908,0.23949357276953365,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,1,interior,0.7827379090702905,0.7826935895231865,-4.431954710404362e-05,0.21730641047681354,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,2,all,0.8014472916814316,0.800985987443495,-0.00046130423793655506,0.19901401255650497,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,2,boundary,0.7612611611538476,0.7616969142672558,0.00043575311340826595,0.23830308573274417,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B1,2,interior,0.8140323043511168,0.8132900822491983,-0.0007422221019185438,0.1867099177508017,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,0,all,0.9823838024740776,0.9824033728427141,1.9570368636423474e-05,0.017596627157285938,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,0,boundary,0.7593267481755123,0.7597868494790081,0.0004601013034958301,0.2402131505209919,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,0,interior,0.9862500418202373,0.9862619883181537,1.194649791635971e-05,0.013738011681846296,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,1,all,0.7754209540930711,0.7755559360013442,0.00013498190827310186,0.2244440639986558,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,1,boundary,0.7599348261736442,0.7604849303978077,0.0005501042241635723,0.23951506960219227,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,1,interior,0.7827379090702905,0.7826767628974932,-6.11461727972884e-05,0.21732323710250678,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,2,all,0.8014472916814316,0.800981506284283,-0.00046578539714858813,0.199018493715717,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,2,boundary,0.7612611611538476,0.7616961170619612,0.00043495590811359897,0.23830388293803884,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B2,2,interior,0.8140323043511168,0.8132844714824128,-0.000747832868704057,0.18671552851758721,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,0,all,0.9823838024740776,0.9823992326028594,1.54301287818015e-05,0.01760076739714056,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,0,boundary,0.7593267481755123,0.7597457179723389,0.0004189697968266515,0.24025428202766108,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,0,interior,0.9862500418202373,0.9862584808143741,8.438994136716893e-06,0.013741519185625939,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,1,all,0.7754209540930711,0.7755826520946363,0.00016169800156518033,0.22441734790536372,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,1,boundary,0.7599348261736442,0.7604924768641375,0.0005576506904932943,0.23950752313586254,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,1,interior,0.7827379090702905,0.7827125189328926,-2.539013739788487e-05,0.21728748106710738,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,2,all,0.8014472916814316,0.8008868949544502,-0.0005603967269813825,0.1991131050455498,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,2,boundary,0.7612611611538476,0.7615972740949566,0.00033611294110902357,0.2384027259050434,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,22,B3,2,interior,0.8140323043511168,0.813191127332257,-0.0008411770188598844,0.18680887266774304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,0,all,0.9823838024740776,0.9824319530215677,4.8150547490077855e-05,0.017568046978432283,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,0,boundary,0.7593267481755123,0.7600736822838116,0.0007469341082992909,0.23992631771618844,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,0,interior,0.9862500418202373,0.9862860724279745,3.6030607737158604e-05,0.013713927572025497,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,1,all,0.7754209540930711,0.7754919900445358,7.10359514647374e-05,0.22450800995546416,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,1,boundary,0.7599348261736442,0.7598485854512828,-8.624072236140812e-05,0.24015141454871725,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,1,interior,0.7827379090702905,0.7828832841505359,0.00014537508024536905,0.21711671584946413,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,2,all,0.8014472916814316,0.8022697186481758,0.0008224269667441719,0.19773028135182424,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,2,boundary,0.7612611611538476,0.7616139559654005,0.0003527948115529256,0.2383860440345995,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B0,2,interior,0.8140323043511168,0.8150018260176993,0.0009695216665824846,0.18499817398230067,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,0,all,0.9823838024740776,0.98244334973163,5.954725755230594e-05,0.017556650268370055,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,0,boundary,0.7593267481755123,0.7604403593964035,0.001113611220891264,0.23955964060359647,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,0,interior,0.9862500418202373,0.9862913074523123,4.126563207496048e-05,0.013708692547687695,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,1,all,0.7754209540930711,0.7756366283008271,0.00021567420775603363,0.22436337169917286,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,1,boundary,0.7599348261736442,0.7599638003657981,2.8974192153974343e-05,0.24003619963420186,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,1,interior,0.7827379090702905,0.783041789658489,0.00030388058819852404,0.21695821034151097,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,2,all,0.8014472916814316,0.8020041111525477,0.0005568194711160768,0.19799588884745234,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,2,boundary,0.7612611611538476,0.7616852953497365,0.00042413419588893664,0.2383147046502635,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B1,2,interior,0.8140323043511168,0.814630696351784,0.0005983920006671362,0.18536930364821602,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,0,all,0.9823838024740776,0.9824408302262381,5.702775216043232e-05,0.01755916977376193,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,0,boundary,0.7593267481755123,0.7603941641472493,0.0010674159717369847,0.23960583585275075,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,0,interior,0.9862500418202373,0.9862895574477556,3.951562751824955e-05,0.013710442552244406,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,1,all,0.7754209540930711,0.7756278766810679,0.00020692258799681618,0.22437212331893208,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,1,boundary,0.7599348261736442,0.7599592301004751,2.4403926830895983e-05,0.24004076989952494,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,1,interior,0.7827379090702905,0.783031097241231,0.00029318817094048377,0.216968902758769,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,2,all,0.8014472916814316,0.802008267106681,0.0005609754252494659,0.19799173289331895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,2,boundary,0.7612611611538476,0.761669966630385,0.0004088054765374327,0.238330033369615,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B2,2,interior,0.8140323043511168,0.8146409739975781,0.000608669646461224,0.18535902600242193,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,0,all,0.9823838024740776,0.9824443369062572,6.0534432179570885e-05,0.01755566309374279,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,0,boundary,0.7593267481755123,0.7603892760649439,0.0010625278894316192,0.2396107239350561,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,0,interior,0.9862500418202373,0.9862931886135275,4.314679329020521e-05,0.01370681138647245,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,1,all,0.7754209540930711,0.7756149029961005,0.00019394890302937284,0.22438509700389953,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,1,boundary,0.7599348261736442,0.7599691999131355,3.437373949133349e-05,0.2400308000868645,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,1,interior,0.7827379090702905,0.7830072787498551,0.00026936967956459057,0.2169927212501449,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,2,all,0.8014472916814316,0.8020559304971839,0.0006086388157523492,0.19794406950281607,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,2,boundary,0.7612611611538476,0.7616880366170657,0.00042687546321817926,0.23831196338293426,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,23,B3,2,interior,0.8140323043511168,0.8146978963435145,0.000665591992397685,0.18530210365648547,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,0,all,0.9823838024740776,0.982318615797293,-6.518667678467871e-05,0.01768138420270704,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,0,boundary,0.7593267481755123,0.7583217658853013,-0.001004982290210954,0.2416782341146987,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,0,interior,0.9862500418202373,0.9862011203866432,-4.892143359414014e-05,0.013798879613356796,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,1,all,0.7754209540930711,0.7754726655219863,5.1711428915246493e-05,0.22452733447801365,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,1,boundary,0.7599348261736442,0.7597371760197884,-0.00019765015385575513,0.2402628239802116,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,1,interior,0.7827379090702905,0.7829074552827089,0.00016954621241838108,0.2170925447172911,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,2,all,0.8014472916814316,0.8006902359386527,-0.0007570557427788449,0.19930976406134726,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,2,boundary,0.7612611611538476,0.7606255577639852,-0.0006356033898623492,0.23937444223601478,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B0,2,interior,0.8140323043511168,0.8132372442436424,-0.0007950601074744323,0.1867627557563576,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,0,all,0.9823838024740776,0.9823479474075792,-3.585506649839143e-05,0.017652052592420753,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,0,boundary,0.7593267481755123,0.7589248478188303,-0.0004019003566819723,0.2410751521811697,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,0,interior,0.9862500418202373,0.9862205278247577,-2.95139954796797e-05,0.013779472175242335,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,1,all,0.7754209540930711,0.7753301264717859,-9.08276212852055e-05,0.2246698735282141,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,1,boundary,0.7599348261736442,0.7597904666034496,-0.00014435957019454104,0.24020953339655038,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,1,interior,0.7827379090702905,0.782672387539454,-6.55215308364987e-05,0.217327612460546,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,2,all,0.8014472916814316,0.8009094358356972,-0.0005378558457344029,0.19909056416430282,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,2,boundary,0.7612611611538476,0.7609608804928284,-0.00030028066101916995,0.2390391195071716,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B1,2,interior,0.8140323043511168,0.8134200431131144,-0.0006122612380023984,0.18657995688688556,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,0,all,0.9823838024740776,0.9823629613022832,-2.084117179446121e-05,0.017637038697716823,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,0,boundary,0.7593267481755123,0.7591570232831353,-0.00016972489237698785,0.24084297671686472,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,0,interior,0.9862500418202373,0.9862317735713847,-1.826824885264866e-05,0.013768226428615304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,1,all,0.7754209540930711,0.7753489897603211,-7.196433275002967e-05,0.22465101023967893,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,1,boundary,0.7599348261736442,0.759926832816451,-7.993357193147865e-06,0.24007316718354899,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,1,interior,0.7827379090702905,0.7826357216037261,-0.00010218746656442956,0.21736427839627392,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,2,all,0.8014472916814316,0.80097191523604,-0.0004753764453915288,0.19902808476395994,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,2,boundary,0.7612611611538476,0.7611322516590822,-0.0001289094947654057,0.23886774834091784,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B2,2,interior,0.8140323043511168,0.8134484320162529,-0.0005838723348638997,0.18655156798374706,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,0,all,0.9823838024740776,0.9823605338840766,-2.3268590001013223e-05,0.017639466115923375,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,0,boundary,0.7593267481755123,0.7590544140916866,-0.00027233408382565383,0.2409455859083134,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,0,interior,0.9862500418202373,0.9862310878094278,-1.8954010809535404e-05,0.013768912190572191,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,1,all,0.7754209540930711,0.7754630623932776,4.210830020645595e-05,0.22453693760672244,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,1,boundary,0.7599348261736442,0.7599324074344359,-2.4187392082541948e-06,0.2400675925655641,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,1,interior,0.7827379090702905,0.782801079662479,6.317059218852172e-05,0.21719892033752097,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,2,all,0.8014472916814316,0.8008714735628484,-0.0005758181185832045,0.19912852643715162,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,2,boundary,0.7612611611538476,0.76105430036592,-0.00020686078792753193,0.23894569963407997,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,24,B3,2,interior,0.8140323043511168,0.813340953639386,-0.0006913507117308759,0.18665904636061403,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,25,B0,0,all,0.9823838024740776,0.9823550749557274,-2.8727518350257775e-05,0.01764492504427262,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,25,B0,0,boundary,0.7593267481755123,0.7592694018830339,-5.7346292478333005e-05,0.24073059811696607,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,25,B0,0,interior,0.9862500418202373,0.9862218431386751,-2.8198681562230377e-05,0.013778156861324886,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,25,B0,1,all,0.7754209540930711,0.7755060813349995,8.51272419284399e-05,0.22449391866500046,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,25,B0,1,boundary,0.7599348261736442,0.7593475424725077,-0.0005872837011364762,0.24065245752749231,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,25,B0,1,interior,0.7827379090702905,0.7831407424076176,0.0004028333373270465,0.21685925759238245,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
2,RIM_ONE_r3->Drishti_GS,25,B0,2,all,0.8014472916814316,0.801539419778638,9.212809720637871e-05,0.19846058022136204,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
