advantage_std,assignment_regret_max,assignment_regret_mean,assignment_regret_p50,assignment_regret_p95,assignment_total_similarity,backbone,categorical_kl,clip_fraction,code_commit,data_schedule_digest,domain,group_sizes,max_group_size,min_group_size,mode,prefix_sha,query_utilization,ratio_max,ratio_mean,ratio_min,reward_mean,reward_std,routing_mode,seed,selected_k3,singleton_fraction,status,step,supported_classes,task
0.9999920129776001,0.5006545782089233,0.0842653140425682,0.0,0.47389936447143555,5.237504005432129,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.21822933852672577,0.24579104781150818,cc,261,0.0,0.0,OK,2440,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9354056715965271,0.0,0.0,0.0,0.0,7.588082313537598,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 2, 9], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.3161700963973999,0.14391104876995087,top1,261,0.0,0.5,OK,2450,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999921917915344,0.4627971053123474,0.08297710865736008,0.0,0.4489465057849884,5.5966315269470215,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.23319298028945923,0.23836606740951538,cc,261,0.0,0.0,OK,2450,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128639698028564,0.0,0.0,0.0,0.0,8.030675888061523,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.3346115052700043,0.13132618367671967,top1,261,0.0,0.6666666666666666,OK,2460,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999920129776001,0.5205885171890259,0.10144613683223724,0.0,0.5109182596206665,5.595968723297119,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.23316536843776703,0.24937590956687927,cc,261,0.0,0.0,OK,2460,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128633737564087,0.0,0.0,0.0,0.0,8.857746124267578,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.3690727651119232,0.12512840330600739,top1,261,0.0,0.6666666666666666,OK,2470,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999912977218628,0.6541200876235962,0.1162886768579483,0.0,0.6263957619667053,6.066817760467529,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.2527840733528137,0.2658788859844208,cc,261,0.0,0.0,OK,2470,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128650426864624,0.0,0.0,0.0,0.0,7.186067581176758,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.29941949248313904,0.1597764641046524,top1,261,0.0,0.6666666666666666,OK,2480,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.999994158744812,0.45474517345428467,0.08123728632926941,0.0,0.43452614545822144,5.236372947692871,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.21818220615386963,0.24650932848453522,cc,261,0.0,0.0,OK,2480,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9353979825973511,0.0,0.0,0.0,0.0,6.648303031921387,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 2, 9], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.2770126461982727,0.1502174437046051,top1,261,0.0,0.5,OK,2490,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999886751174927,0.4618239402770996,0.06972452998161316,0.0,0.4255838990211487,4.97491455078125,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.20728811621665955,0.22084937989711761,cc,261,0.0,0.0,OK,2490,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128637313842773,0.0,0.0,0.0,0.0,8.44737720489502,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.3519740700721741,0.13722765445709229,top1,261,0.0,0.6666666666666666,OK,2500,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999911785125732,0.6538835763931274,0.10981036722660065,0.0,0.6146032810211182,5.811928749084473,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.24216370284557343,0.2613246738910675,cc,261,0.0,0.0,OK,2500,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128649830818176,0.0,0.0,0.0,0.0,7.159543991088867,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.29831433296203613,0.1560610681772232,top1,261,0.0,0.6666666666666666,OK,2510,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999933242797852,0.43029025197029114,0.08476673811674118,0.0,0.4225185811519623,5.1251420974731445,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.21354758739471436,0.24557743966579437,cc,261,0.0,0.0,OK,2510,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9353994727134705,0.0,0.0,0.0,0.0,7.29689884185791,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 2, 9], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.3040374517440796,0.16024233400821686,top1,261,0.0,0.5,OK,2520,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.999988317489624,0.6518933176994324,0.09235011041164398,0.0,0.5891420841217041,5.080496311187744,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.2116873562335968,0.2449880838394165,cc,261,0.0,0.0,OK,2520,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9573931694030762,0.0,0.0,0.0,0.0,5.526739120483398,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 2, 9], [1, 2, 9]]",9,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 4, 18]",1.0,1.0,1.0,0.230280801653862,0.1362553834915161,top1,261,0.0,0.3333333333333333,OK,2530,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999790787696838,0.2587296962738037,0.05044537037611008,0.0,0.25464728474617004,4.316049575805664,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.17983540892601013,0.18078471720218658,cc,261,0.0,0.0,OK,2530,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128644466400146,0.0,0.0,0.0,0.0,7.862501621246338,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.3276042342185974,0.13951674103736877,top1,261,0.0,0.6666666666666666,OK,2540,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999918937683105,0.47883713245391846,0.09412342309951782,0.0,0.4679098129272461,5.603539943695068,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.23348084092140198,0.24082212150096893,cc,261,0.0,0.0,OK,2540,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9353992342948914,0.0,0.0,0.0,0.0,6.251641273498535,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 2, 9], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.26048505306243896,0.15251265466213226,top1,261,0.0,0.5,OK,2550,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999892115592957,0.4017471671104431,0.06384187191724777,0.0,0.37270697951316833,4.7194366455078125,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.19664320349693298,0.2128896415233612,cc,261,0.0,0.0,OK,2550,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.935400664806366,0.0,0.0,0.0,0.0,5.936016082763672,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 2, 9]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.24733400344848633,0.16055510938167572,top1,261,0.0,0.5,OK,2560,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999905824661255,0.4039531350135803,0.06361489742994308,0.0,0.37489932775497437,4.409258842468262,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.18371912837028503,0.22303712368011475,cc,261,0.0,0.0,OK,2560,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9354028701782227,0.0,0.0,0.0,0.0,8.486248970031738,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 2, 9]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.35359370708465576,0.1387948840856552,top1,261,0.0,0.5,OK,2570,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999909400939941,0.6685121059417725,0.10469969362020493,0.0,0.6202198266983032,5.973456382751465,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.24889402091503143,0.2563193440437317,cc,261,0.0,0.0,OK,2570,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128639101982117,0.0,0.0,0.0,0.0,7.989997863769531,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.33291658759117126,0.1561010181903839,top1,261,0.0,0.6666666666666666,OK,2580,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.999991774559021,0.6582114100456238,0.10403688997030258,0.0,0.6085056662559509,5.493113040924072,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.22887971997261047,0.26452749967575073,cc,261,0.0,0.0,OK,2580,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9353436231613159,0.0,0.0,0.0,0.0,6.854302406311035,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 2, 9], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.28559595346450806,0.16017332673072815,top1,261,0.0,0.5,OK,2590,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999937415122986,0.3611336946487427,0.07103598117828369,0.0,0.3596678376197815,5.149438858032227,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.21455995738506317,0.23783770203590393,cc,261,0.0,0.0,OK,2590,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9354005455970764,0.0,0.0,0.0,0.0,6.74417781829834,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 2, 9]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.28100740909576416,0.1579999327659607,top1,261,0.0,0.5,OK,2600,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.99998939037323,0.5145127773284912,0.0770200863480568,0.0,0.4683818817138672,4.89569616317749,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.20398734509944916,0.22403281927108765,cc,261,0.0,0.0,OK,2600,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9354006052017212,0.0,0.0,0.0,0.0,6.514410018920898,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 2, 9]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.2714337706565857,0.15766675770282745,top1,261,0.0,0.5,OK,2610,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999902248382568,0.46298712491989136,0.07027889043092728,0.0,0.4288060963153839,4.827717304229736,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.201154887676239,0.22633545100688934,cc,261,0.0,0.0,OK,2610,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128652811050415,0.0,0.0,0.0,0.0,6.752945899963379,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.2813727557659149,0.16289004683494568,top1,261,0.0,0.6666666666666666,OK,2620,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999938011169434,0.3885590434074402,0.07587328553199768,0.0,0.3815062940120697,4.931987762451172,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.20549950003623962,0.24021226167678833,cc,261,0.0,0.0,OK,2620,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9354004263877869,0.0,0.0,0.0,0.0,6.306435585021973,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 2, 9]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.2627681493759155,0.15381889045238495,top1,261,0.0,0.5,OK,2630,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999894499778748,0.42517977952957153,0.06926709413528442,0.0,0.39752569794654846,4.6440253257751465,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.1935010552406311,0.21596921980381012,cc,261,0.0,0.0,OK,2630,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9354069828987122,0.0,0.0,0.0,0.0,7.716105937957764,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 2, 9], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.3215044140815735,0.1381557434797287,top1,261,0.0,0.5,OK,2640,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999927878379822,0.5166991353034973,0.08299275487661362,0.0,0.4829224646091461,5.724279403686523,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.23851165175437927,0.23406089842319489,cc,261,0.0,0.0,OK,2640,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128652215003967,0.0,0.0,0.0,0.0,6.661312103271484,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.2775546908378601,0.16136716306209564,top1,261,0.0,0.6666666666666666,OK,2650,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.999993085861206,0.3860427141189575,0.07049517333507538,0.0,0.37876370549201965,4.969428062438965,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.20705950260162354,0.23512397706508636,cc,261,0.0,0.0,OK,2650,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9128631949424744,0.0,0.0,0.0,0.0,8.583335876464844,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 1, 10]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 2, 20]",1.0,1.0,1.0,0.35763901472091675,0.12278641015291214,top1,261,0.0,0.6666666666666666,OK,2660,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.999989926815033,0.6408666372299194,0.11497147381305695,0.0,0.6185531616210938,5.824020862579346,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.2426675409078598,0.26441964507102966,cc,261,0.0,0.0,OK,2660,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9353868365287781,0.0,0.0,0.0,0.0,6.671194076538086,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[1, 1, 10], [1, 2, 9]]",10,1,original,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[2, 3, 19]",1.0,1.0,1.0,0.2779664397239685,0.13874317705631256,top1,261,0.0,0.5,OK,2670,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
0.9999815821647644,0.3988526463508606,0.06864078342914581,0.0,0.3780791759490967,5.023815155029297,UNET_QUERY_128,0.0,0.0,faa023324ece2294c4bd8fc855043500fc787985,f0de6a35cdfcab3095a01a403be2c60d06f1af8101bb978bac059f61a9b6795f,Drishti_GS,"[[3, 3, 6], [3, 3, 6]]",6,3,cc,aab5919bd97de2a360c59097d3eab38a516e013c004947b27253ca769928dd32,"[6, 6, 12]",1.0,1.0,1.0,0.2093256413936615,0.209374338388443,cc,261,0.0,0.0,OK,2670,"[0, 1, 2]",UNET_QUERY_128__Drishti_GS__A1
