protocol_id,seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,1,all,0.7754209540930711,0.77521954266022,-0.0002014114328511285,0.22478045733978003,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,1,boundary,0.7599348261736442,0.7596925468260539,-0.00024227934759024627,0.24030745317394608,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,1,interior,0.7827379090702905,0.782555854993547,-0.00018205407674354301,0.21744414500645304,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,2,all,0.8014472916814316,0.8022850099577462,0.0008377182763146251,0.1977149900422538,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,2,boundary,0.7612611611538476,0.761756980889003,0.000495819735155445,0.238243019110997,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,6,X1,2,interior,0.8140323043511168,0.8149770944059472,0.0009447900548303911,0.18502290559405277,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,0,all,0.9823838024740776,0.9824744567828504,9.065430877275293e-05,0.01752554321714961,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,0,boundary,0.7593267481755123,0.7605707972139971,0.0012440490384848513,0.23942920278600288,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,0,interior,0.9862500418202373,0.9863206902911336,7.06484708962174e-05,0.013679309708866438,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,1,all,0.7754209540930711,0.7755571659587158,0.00013621186564471977,0.22444283404128418,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,1,boundary,0.7599348261736442,0.760043508188736,0.00010868201509184328,0.239956491811264,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,1,interior,0.7827379090702905,0.7828871327241743,0.0001492236538838121,0.21711286727582568,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,2,all,0.8014472916814316,0.8023818510270156,0.0009345593455840628,0.19761814897298435,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,2,boundary,0.7612611611538476,0.7619874746181023,0.0007263134642547797,0.23801252538189765,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X0,2,interior,0.8140323043511168,0.8150320742264587,0.0009997698753418938,0.18496792577354126,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,0,all,0.9823838024740776,0.9824756133978987,9.181092382104517e-05,0.017524386602101316,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,0,boundary,0.7593267481755123,0.7606388993143957,0.0013121511388833884,0.23936110068560434,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,0,interior,0.9862500418202373,0.9863206753018012,7.063348156388649e-05,0.01367932469819877,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,1,all,0.7754209540930711,0.7755762716907713,0.0001553175977001553,0.22442372830922874,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,1,boundary,0.7599348261736442,0.7601060360526117,0.0001712098789675709,0.23989396394738827,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,1,interior,0.7827379090702905,0.7828857265145757,0.00014781744428515875,0.21711427348542434,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,2,all,0.8014472916814316,0.8022793313767572,0.000832039695325637,0.19772066862324278,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,2,boundary,0.7612611611538476,0.7619930865237955,0.0007319253699479278,0.2380069134762045,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,7,X1,2,interior,0.8140323043511168,0.814895685727681,0.0008633813765641651,0.185104314272319,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,0,all,0.9823838024740776,0.9823836993364301,-1.031376475335577e-07,0.017616300663569895,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,0,boundary,0.7593267481755123,0.7589860721475814,-0.00034067602793086404,0.2410139278524186,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,0,interior,0.9862500418202373,0.9862558351972068,5.7933769694873405e-06,0.013744164802793168,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,1,all,0.7754209540930711,0.7751753588069489,-0.00024559528612222437,0.22482464119305112,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,1,boundary,0.7599348261736442,0.759721078734467,-0.00021374743917712546,0.24027892126553296,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,1,interior,0.7827379090702905,0.7824772465709035,-0.0002606624993870543,0.21752275342909655,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,2,all,0.8014472916814316,0.8016859305035879,0.00023863882215635623,0.19831406949641206,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,2,boundary,0.7612611611538476,0.7615043402373736,0.0002431790835260017,0.23849565976262643,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X0,2,interior,0.8140323043511168,0.8142695092624518,0.00023720491133494281,0.18573049073754822,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,0,all,0.9823838024740776,0.9823924513025283,8.64882845064141e-06,0.01760754869747172,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,0,boundary,0.7593267481755123,0.7591447811198493,-0.00018196705566297933,0.2408552188801507,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,0,interior,0.9862500418202373,0.986261999560153,1.1957739915691157e-05,0.013738000439846965,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,1,all,0.7754209540930711,0.7751793975612027,-0.0002415565318684143,0.2248206024387973,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,1,boundary,0.7599348261736442,0.7598098718025834,-0.00012495437106074814,0.24019012819741659,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,1,interior,0.7827379090702905,0.7824412510880492,-0.0002966579822413218,0.21755874891195082,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,2,all,0.8014472916814316,0.8015658180924333,0.00011852641100174033,0.19843418190756668,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,2,boundary,0.7612611611538476,0.7616775295911417,0.0004163684372940901,0.23832247040885834,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,8,X1,2,interior,0.8140323043511168,0.814057561561631,2.525721051416241e-05,0.185942438438369,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,0,all,0.9823838024740776,0.9824099920695989,2.6189595521253217e-05,0.017590007930401108,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,0,boundary,0.7593267481755123,0.759604514212584,0.0002777660370717472,0.24039548578741599,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,0,interior,0.9862500418202373,0.9862718475515345,2.1805731297175335e-05,0.01372815244846548,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,1,all,0.7754209540930711,0.7756902733646487,0.00026931927157758384,0.22430972663535131,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,1,boundary,0.7599348261736442,0.7603211103430116,0.000386284169367479,0.23967888965698836,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,1,interior,0.7827379090702905,0.7829519750949571,0.00021406602466655933,0.21704802490504294,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,2,all,0.8014472916814316,0.8009499480499063,-0.0004973436315253155,0.19905005195009373,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,2,boundary,0.7612611611538476,0.7615380920913655,0.0002769309375179052,0.23846190790863453,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X0,2,interior,0.8140323043511168,0.8132924693435762,-0.0007398350075406013,0.18670753065642376,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,0,all,0.9823838024740776,0.982401641603629,1.78391295513336e-05,0.017598358396371028,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,0,boundary,0.7593267481755123,0.7596021090193557,0.0002753608438433863,0.24039789098064435,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,0,interior,0.9862500418202373,0.9862634347887296,1.3392968492231816e-05,0.013736565211270424,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,1,all,0.7754209540930711,0.7756211947011166,0.0002002406080454655,0.22437880529888343,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,1,boundary,0.7599348261736442,0.7602788998884855,0.0003440737148413531,0.23972110011151448,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,1,interior,0.7827379090702905,0.7828702146730893,0.00013230560279875458,0.21712978532691074,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,2,all,0.8014472916814316,0.8009012940347022,-0.000545997646729357,0.19909870596529777,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,2,boundary,0.7612611611538476,0.7614378645046385,0.0001767033507908966,0.23856213549536154,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,9,X1,2,interior,0.8140323043511168,0.813260026759985,-0.0007722775911318536,0.186739973240015,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,0,all,0.9823838024740776,0.9823807414960357,-3.0609780419244004e-06,0.017619258503964286,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,0,boundary,0.7593267481755123,0.7596219045703644,0.0002951563948521141,0.24037809542963562,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,0,interior,0.9862500418202373,0.9862418014347549,-8.240385482416457e-06,0.013758198565245072,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,1,all,0.7754209540930711,0.7754923862327276,7.143213965654649e-05,0.22450761376727235,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,1,boundary,0.7599348261736442,0.7599640445432801,2.9218369635986008e-05,0.24003595545671985,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,1,interior,0.7827379090702905,0.7828292865726644,9.137750237386832e-05,0.21717071342733563,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,2,all,0.8014472916814316,0.8012948872398252,-0.00015240444160635747,0.19870511276017477,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,2,boundary,0.7612611611538476,0.7613586195011296,9.745834728203118e-05,0.2386413804988704,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X0,2,interior,0.8140323043511168,0.8138016475243598,-0.00023065682675704746,0.1861983524756402,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,0,all,0.9823838024740776,0.9823753857053342,-8.41676874341335e-06,0.017624614294665775,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,0,boundary,0.7593267481755123,0.7595932179118037,0.00026646973629140813,0.24040678208819632,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,0,interior,0.9862500418202373,0.9862368474603994,-1.319435983793138e-05,0.013763152539600587,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,1,all,0.7754209540930711,0.775469596541814,4.864244874291934e-05,0.22453040345818598,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,1,boundary,0.7599348261736442,0.7598958729545852,-3.89532190590014e-05,0.24010412704541484,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,1,interior,0.7827379090702905,0.7828279717884576,9.006271816713873e-05,0.21717202821154236,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,2,all,0.8014472916814316,0.8012962914586778,-0.00015100022275382763,0.19870370854132224,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,2,boundary,0.7612611611538476,0.7612910913175448,2.993016369723378e-05,0.2387089086824552,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,10,X1,2,interior,0.8140323043511168,0.813824657800166,-0.00020764655095084628,0.186175342199834,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,0,all,0.9823838024740776,0.9823266494833452,-5.7152990732389775e-05,0.01767335051665475,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,0,boundary,0.7593267481755123,0.7588226237285446,-0.0005041244469676798,0.2411773762714554,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,0,interior,0.9862500418202373,0.9862006444753398,-4.9397344897506024e-05,0.013799355524660162,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,1,all,0.7754209540930711,0.7755989372032964,0.00017798311022532154,0.22440106279670358,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,1,boundary,0.7599348261736442,0.7598109130122236,-0.00012391316142057462,0.2401890869877764,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,1,interior,0.7827379090702905,0.783058550980331,0.0003206419100404423,0.21694144901966905,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,2,all,0.8014472916814316,0.800466614920257,-0.000980676761174637,0.19953338507974305,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,2,boundary,0.7612611611538476,0.760305598719638,-0.0009555624342095781,0.239694401280362,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
bprcseg_x1_exploratory,2,RIM_ONE_r3->Drishti_GS,11,X0,2,interior,0.8140323043511168,0.8130437625793304,-0.000988541771786422,0.18695623742066958,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
