seed,stage_index,domain,partition,role,case_id,coordinate_uid_hash,null_coordinate_hash,first_null_coordinates,mismatch_fraction,null_normalized,source_minimum_positive_norm,source_full_map_exact_zero_count,source_full_map_nonfinite_count,source_registered_nonfinite_count,source_null_count,target_minimum_positive_norm,target_full_map_exact_zero_count,target_full_map_nonfinite_count,target_registered_nonfinite_count,target_null_count,registered_count,counts,mass,source_null_mass,target_null_mass
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_N-2-R,9f2ddef025c54fa1c31c3910476f108c754b6849217b77e39e7fded3c4eac3c7,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.6466753895853262,0,0,0,0,0.811843730208335,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-14-R,8c3d49aff5cb6cf205d4ff08916bb69a11c57ce0c5211ba73437f327cc169aa1,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.39411067420130036,0,0,0,0,0.5663216966880793,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_S-2-L,3f1dd584a42dd92e6fe959d87f97317b06eeefeca944bef32ec787d4d05e6603,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5549543880479898,0,0,0,0,0.8644963488566088,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_G-26-R,1aadae9db2291075c70df4ec38f13812661923e85ec745666e664ef7a3d5b532,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.9384252599370231,0,0,0,0,0.704272998277767,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_N-28-R,5b490f45768ec385df1a42c11b0c878404ea776d65e1509f08d1a645cfe150ac,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8272084416099456,0,0,0,0,0.39392630178891064,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-10-R,b7ace3d0d367c161c96fbb9a0d4023a36ed9d89384fefb6d70b6a5e3b69071a0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8006184814764884,0,0,0,0,1.0186283481933773,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_G-12-L,7f724368d9b2ed1f949aa2c8d41077487baaba030c76b9a42ce19bdfe6de78a0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7721510488470912,0,0,0,0,0.954663452417468,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-79-L,b79667a249757d6e9fd0028a23a0e234ac9c1421c25a1446fdd047d0a5a975e4,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.326668615766193,1,0,0,0,0.1880054961866241,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_S-10-R,24e8b41dee4d2b47cd4f768a873d14782b7f8cdd7a48d28b34825a78880e0be0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.6432407041080951,0,0,0,0,0.8512369364416494,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-66-R,53c4939cfe4a0abaac2c2eb69cbe3680dbebc5112d3f4febc1602c39f5b18be6,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7886351335044195,0,0,0,0,1.0642414871738057,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-58-R,d25e9b15b6a3c60541d82ec63160eaa21d121390435c530e61acd606a09302d7,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7207404471103455,0,0,0,0,0.9632885420364159,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-25-L,03646f43bd5d59b31ed49bb938efa421b2f5955a96fc7183007aa9ea11823234,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.48895778889986585,0,0,0,0,0.32907716646230184,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_S-5-L,3737c5ddb41cb09c074ad19b3d168643cfc60f4c06ec8caa7be3b7ccdb7b2e96,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.6504902277491458,0,0,0,0,0.5689083744214842,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-12-R,5b0dbe4c6532d556cecd353b4c44e6094db1f9d5804fa95242d7c4eae8e80db0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.54639835393258,0,0,0,0,0.7219936522926493,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_N-46-R,dddb14d19a5ddd1cf9d6e7c5a59c01da0c44abff47d2a55c35e43e7bf02fb084,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8019939893556987,0,0,0,0,0.8470006486879315,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-69-L,6e64c9bf602befa2b96e0d2be974b0a9b28ff5a117f3c30fe131ee8439a9acf3,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.4802156496418887,0,0,0,0,0.6409466016826199,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_G-22-L,6ceb7529153877975cb4db67a01fe2a4699bda8f8b13fec54aecc409d7ceb7f1,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8142985014881513,0,0,0,0,1.1375638897309777,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_G-5-R,aae9a6229402b01ac19f1527e78285a8d5e539a903d659659f1d9c92451fac06,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8639283807888635,0,0,0,0,1.1375652355236179,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_N-33-L,4041d076f9e9939086b832e67555f0c0382c3cbe9d23c4897998b01bab53f924,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.327272889464954,0,0,0,0,0.4645523020349762,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-11-L,9e08de0b8fe0fb754f481f3554bdbc3fd0c472c0b6682a8f8a3d77282803018b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.9254917054511699,0,0,0,0,0.6740385687543449,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_train_N-53-L,2f8f1a0222a2f6f1e705fa5f4326ef2b441a838442a0e8d4806ef67df3bc51c8,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5663647196750474,0,0,0,0,0.681931805850964,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,fit,train_unlabeled,RIM_ONE_r3_test_N-30-R,5655af1863ee4133dded8c40cd7c51a1d4ae3fdd897bb89eb1823989b124266e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8597667453195675,0,0,0,0,1.1560788040924712,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_S-13-R,2a3b7880cb02696bf502081d8109757ba12289ce618b7b5c9f1dade5dbb294a6,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.43246518566977765,0,0,0,0,0.5436018079368237,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_S-11-L,db7270372c469fbf842d96cf3e9ffcb104816817b1347ea6338690362dab3add,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.350948788640658,1,0,0,0,0.6863316369966915,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_test_N-48-R,3c96d8815d63867c2f6c1da0cf78a8056ac176a65597daa3d47b0f2e1b9109e9,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5721936344857971,0,0,0,0,0.6999228095644877,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_N-63-L,00d20adb73f6a5664aa797502e9bc480e16e2a27c93fa692cc3ae3d3ea604fb7,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7747723665944448,0,0,0,0,0.7289878238005809,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_G-35-R,1d23bc409b3e0be5f19f7e9ae7a93edfc9687487586805e93246b102550ce5b6,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7381615393573161,0,0,0,0,1.0564289909556084,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_N-64-R,edf15f1dc3c431e2790f4c9d8c472a0e5183fd8a175ee8d7850033ac754b13f5,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5712973916777836,0,0,0,0,0.4120740630285287,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_test_S-35-R,6415e5bda93975220f82a019aa8b095ddf4a9e81225b0c94559c405239ce7f16,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.859153786943586,0,0,0,0,0.9403238802852685,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_N-67-L,8537201b439edc636dbe2d6607c43b4f337ecac1931d45b52b600d168b8f37bd,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7035621486735344,0,0,0,0,0.8446661356519187,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_S-12-L,3f523e030d93358e7e528b6c5087f29ac529a5097e738275af52964bf90f425d,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5523633828364858,0,0,0,0,0.46303735537058693,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_S-28-R,9e582805dfd47dc1431b849284ed03bcf82ca092e4c88f81210718f1517ffd24,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8004743721701519,0,0,0,0,0.8393433614021766,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_G-4-L,99ed65a14aec4c85cc183ef63d752239024a1c48d5b22ac71c43b74d9d83bd41,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,1.1294519567488337,0,0,0,0,1.2507332509298854,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_test_S-3-R,ed136c4550e2f9acc9c45260fb091934f0b4268665814f7be868b971faf872da,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8221245087526905,0,0,0,0,1.0976939195210915,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,1,RIM_ONE_r3,holdout,train_unlabeled,RIM_ONE_r3_train_S-16-R,340f6fbf97fc75136872e4ff6f1f41706ee3ac7ffd752e7758284f3c2a7b282c,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.7264037028398501,0,0,0,0,0.8148590966680929,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_021,98e20c461b6d3041c8247d29a6f4ac65ceffe2172fe4d197592d999fe421de34,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.6927341324892288,0,0,0,0,0.6719146871753916,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_040,2960271a2d2ea6081d8fdb237bab0df8f6e3eb04d54a5ff533b4fa1b761c7142,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5082633389952846,0,0,0,0,0.5001989786393644,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_053,c0b8ce19a2aae502d9cd88ed4466c64e6d09568ede875d004d8d552322034e2e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5054102002632601,0,0,0,0,0.45489345087442773,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_062,fd30fb980c77a31185f924ae75a7b221cced5c7ea06d1d1660e4b7c0a9d6a4fe,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.8708311391444788,0,0,0,0,0.8804495402798237,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_070,5bd54ffdd248bb937c7d3f88cc9a858cec016e87f076cb72ba9b3d5c7eb9cdf9,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.3764360553072037,0,0,0,0,0.3905649872691107,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_073,8b245f653cdb30352de3714012bcc8bf5784d4a879b2aa87e30c6bf67f415ac2,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5167286465612464,1,0,0,0,0.5217449842833989,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_058,f0914ac91225d17265907b450bbe866cbdf7f3733de7b20690fb3076bc5677c6,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.1628388551419205,2,0,0,0,0.4057848544180544,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_ndrishtiGS_078,33f8e781b3dc8ec1efbb4635d2ddbf1b896922ecedb9eea51c79b81b45b20a5e,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.13316887567142682,0,0,0,0,0.14107106092301078,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_077,b9504a5f19b26319a454dd14947aea8a472efe49f25d3c46b2f1fa247891d9ee,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.5259519232097263,0,0,0,0,0.5191899492540941,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_068,d357e30febd2ab4d17553f62d95ed9769d3477f9cbf3aacbbae62478c073c441,019c4005d8c1f8a8820bfd2ddfd7ca20b4535829b0d0916711e45fc825d5b76d,"[[169, 142]]",0.00048828125,False,0.3309214834178087,9,0,0,1,0.12379605323076248,1,0,0,0,2048,"{'AA': 2047, 'A_NULL': 0, 'NULL_A': 1, 'NULL_NULL': 0}","{'AA': 0.99951171875, 'A_NULL': 0.0, 'NULL_A': 0.00048828125, 'NULL_NULL': 0.0}",0.00048828125,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_train_gdrishtiGS_026,9c45849b998a2fece620775ee3a2da8c5820b7098b08b9ccec7ad8353657d279,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.3189905922675108,0,0,0,0,0.4388686716556549,0,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
2,2,Drishti_GS,fit,train_unlabeled,Drishti_GS_test_gdrishtiGS_014,15897f73bee251eecea675ac5105afa6af002c8ff26ea5162ac96b2bb1e20792,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,[],0.0,False,0.04736649990081787,0,0,0,0,0.20224276091881846,1,0,0,0,2048,"{'AA': 2048, 'A_NULL': 0, 'NULL_A': 0, 'NULL_NULL': 0}","{'AA': 1.0, 'A_NULL': 0.0, 'NULL_A': 0.0, 'NULL_NULL': 0.0}",0.0,0.0
