seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_relation_r0,loss_ifc_continuous,loss_pfc_continuous,kappa_i,kappa_p,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
2,REFUGE->RIM_ONE_r3,9,C4,0.001,3.7734549045562744,0.3776366114616394,0.01645006239414215,0.010765820741653442,0.00686012813821435,0.5582339763641357,0.22341173887252808,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.517065916210413,-0.005812160670757294,0.7309217378497124,0.7335525043308735,0.0026307664811611176,0.4883819632232189,0.4857635572552681,-0.002618405967950821,0.7302324771881104,0.7314786314964294,0.0012461543083190918,False
2,REFUGE->RIM_ONE_r3,9,C5,0.001,3.011349678039551,0.3616926074028015,0.01645006239414215,0.010765820741653442,0.00686012813821435,0.5582339763641357,0.22341173887252808,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5169459600001574,-0.0059321168810129166,0.7309217378497124,0.733645785599947,0.002724047750234604,0.4883819632232189,0.4854348190128803,-0.0029471442103385925,0.7302324771881104,0.7316966131329536,0.0014641359448432922,False
2,REFUGE->RIM_ONE_r3,10,C0,0.001,0.4545455873012543,0.03252854198217392,0.01693127676844597,0.006090075708925724,0.009507189504802227,0.5725463628768921,0.2107050120830536,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.529017424210906,0.006139347329735756,0.7309217378497124,0.7280739210546017,-0.0028478167951107025,0.4883819632232189,0.49094886146485806,0.0025668982416391373,0.7302324771881104,0.7288592606782913,-0.0013732165098190308,False
2,REFUGE->RIM_ONE_r3,10,C1,0.001,0.4054526388645172,0.0659383088350296,0.01693127676844597,0.006090075708925724,0.009507189504802227,0.5725463628768921,0.2107050120830536,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5284218396991491,0.005543762817978859,0.7309217378497124,0.7283412627875805,-0.0025804750621318817,0.4883819632232189,0.49071800895035267,0.002336045727133751,0.7302324771881104,0.7289632186293602,-0.0012692585587501526,False
2,REFUGE->RIM_ONE_r3,10,C2,0.001,2.9580907821655273,0.23093828558921814,0.01693127676844597,0.006090075708925724,0.009507189504802227,0.5725463628768921,0.2107050120830536,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5244394224137068,0.0015613455325365067,0.7309217378497124,0.7302624396979809,-0.0006592981517314911,0.4883819632232189,0.48810877092182636,-0.00027319230139255524,0.7302324771881104,0.7305131778120995,0.0002807006239891052,False
2,REFUGE->RIM_ONE_r3,10,C3,0.001,2.9819958209991455,0.2643480598926544,0.01693127676844597,0.006090075708925724,0.009507189504802227,0.5725463628768921,0.2107050120830536,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.524244112893939,0.0013660360127687454,0.7309217378497124,0.7303501702845097,-0.000571567565202713,0.4883819632232189,0.48803696036338806,-0.0003450028598308563,0.7302324771881104,0.7305502034723759,0.0003177262842655182,False
2,REFUGE->RIM_ONE_r3,10,C4,0.001,3.529454469680786,0.40706318616867065,0.01693127676844597,0.006090075708925724,0.009507189504802227,0.5725463628768921,0.2107050120830536,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5209315754473209,-0.0019465014338493347,0.7309217378497124,0.7317776009440422,0.000855863094329834,0.4883819632232189,0.4869831334799528,-0.0013988297432661057,0.7302324771881104,0.7309758141636848,0.0007433369755744934,False
2,REFUGE->RIM_ONE_r3,10,C5,0.001,1.932546615600586,0.36835989356040955,0.01693127676844597,0.006090075708925724,0.009507189504802227,0.5725463628768921,0.2107050120830536,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.522979037836194,0.00010096095502376556,0.7309217378497124,0.7308724597096443,-4.92781400680542e-05,0.4883819632232189,0.48728008940815926,-0.0011018738150596619,0.7302324771881104,0.7308529429137707,0.0006204657256603241,False
2,REFUGE->RIM_ONE_r3,11,C0,0.001,0.9615803360939026,0.049309179186820984,0.02119401842355728,0.013408779166638851,0.014706381596624851,0.6325070261955261,0.25774139165878296,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5213813614100218,-0.001496715471148491,0.7309217378497124,0.7318610586225986,0.0009393207728862762,0.4883819632232189,0.48718860000371933,-0.001193363219499588,0.7302324771881104,0.7307653091847897,0.000532831996679306,False
2,REFUGE->RIM_ONE_r3,11,C1,0.001,0.8853476047515869,0.08621782809495926,0.02119401842355728,0.013408779166638851,0.014706381596624851,0.6325070261955261,0.25774139165878296,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5215251818299294,-0.001352895051240921,0.7309217378497124,0.7317943274974823,0.000872589647769928,0.4883819632232189,0.4870255719870329,-0.0013563912361860275,0.7302324771881104,0.7308511547744274,0.0006186775863170624,False
2,REFUGE->RIM_ONE_r3,11,C2,0.001,6.277911186218262,0.2920106053352356,0.02119401842355728,0.013408779166638851,0.014706381596624851,0.6325070261955261,0.25774139165878296,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5160740409046412,-0.006804035976529121,0.7309217378497124,0.7341668084263802,0.0032450705766677856,0.4883819632232189,0.4856030084192753,-0.002778954803943634,0.7302324771881104,0.7315299846231937,0.0012975074350833893,False
2,REFUGE->RIM_ONE_r3,11,C3,0.001,6.216220378875732,0.32891926169395447,0.02119401842355728,0.013408779166638851,0.014706381596624851,0.6325070261955261,0.25774139165878296,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5160408914089203,-0.006837185472249985,0.7309217378497124,0.7341787777841091,0.0032570399343967438,0.4883819632232189,0.4855720233172178,-0.002809939906001091,0.7302324771881104,0.7315462753176689,0.0013137981295585632,False
2,REFUGE->RIM_ONE_r3,11,C4,0.001,3.1203784942626953,0.45178210735321045,0.02119401842355728,0.013408779166638851,0.014706381596624851,0.6325070261955261,0.25774139165878296,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5207641087472439,-0.0021139681339263916,0.7309217378497124,0.7317504286766052,0.0008286908268928528,0.4883819632232189,0.4869589153677225,-0.0014230478554964066,0.7302324771881104,0.7309033535420895,0.0006708763539791107,False
2,REFUGE->RIM_ONE_r3,11,C5,0.001,3.0597481727600098,0.42466285824775696,0.02119401842355728,0.013408779166638851,0.014706381596624851,0.6325070261955261,0.25774139165878296,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5164620261639357,-0.0064160507172346115,0.7309217378497124,0.7339469902217388,0.0030252523720264435,0.4883819632232189,0.48531756922602654,-0.003064393997192383,0.7302324771881104,0.7316899262368679,0.001457449048757553,False
2,REFUGE->RIM_ONE_r3,12,C0,0.001,0.6937486529350281,0.03842994570732117,0.01591983065009117,0.013704415410757065,0.008805700577795506,0.5750010013580322,0.28415611386299133,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5294191148132086,0.006541037932038307,0.7309217378497124,0.7278069481253624,-0.0031147897243499756,0.4883819632232189,0.4903528969734907,0.001970933750271797,0.7302324771881104,0.7292673960328102,-0.0009650811553001404,False
2,REFUGE->RIM_ONE_r3,12,C1,0.001,0.6311845779418945,0.07198294997215271,0.01591983065009117,0.013704415410757065,0.008805700577795506,0.5750010013580322,0.28415611386299133,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5287983063608408,0.005920229479670525,0.7309217378497124,0.7280939482152462,-0.0028277896344661713,0.4883819632232189,0.4901581574231386,0.0017761941999197006,0.7302324771881104,0.7293653972446918,-0.0008670799434185028,False
2,REFUGE->RIM_ONE_r3,12,C2,0.001,4.748833179473877,0.30600470304489136,0.01591983065009117,0.013704415410757065,0.008805700577795506,0.5750010013580322,0.28415611386299133,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5156563054770231,-0.007221771404147148,0.7309217378497124,0.7343378476798534,0.0034161098301410675,0.4883819632232189,0.4853260852396488,-0.003055877983570099,0.7302324771881104,0.7316628657281399,0.0014303885400295258,False
2,REFUGE->RIM_ONE_r3,12,C3,0.001,4.817423343658447,0.3395577073097229,0.01591983065009117,0.013704415410757065,0.008805700577795506,0.5750010013580322,0.28415611386299133,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5156064163893461,-0.00727166049182415,0.7309217378497124,0.734361294656992,0.003439556807279587,0.4883819632232189,0.48532168194651604,-0.003060281276702881,0.7302324771881104,0.7316668294370174,0.0014343522489070892,False
2,REFUGE->RIM_ONE_r3,12,C4,0.001,5.3056321144104,0.43021368980407715,0.01591983065009117,0.013704415410757065,0.008805700577795506,0.5750010013580322,0.28415611386299133,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5149673316627741,-0.007910745218396187,0.7309217378497124,0.7346676476299763,0.0037459097802639008,0.4883819632232189,0.48529723286628723,-0.0030847303569316864,0.7302324771881104,0.7316887602210045,0.0014562830328941345,False
2,REFUGE->RIM_ONE_r3,12,C5,0.001,3.952415943145752,0.42259252071380615,0.01591983065009117,0.013704415410757065,0.008805700577795506,0.5750010013580322,0.28415611386299133,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5152048710733652,-0.007673205807805061,0.7309217378497124,0.7345631569623947,0.0036414191126823425,0.4883819632232189,0.4852243009954691,-0.0031576622277498245,0.7302324771881104,0.7317277304828167,0.0014952532947063446,False
2,REFUGE->RIM_ONE_r3,13,C0,0.001,0.8253134489059448,0.03978002816438675,0.0174260213971138,0.009251577779650688,0.013102428987622261,0.5970731377601624,0.19940802454948425,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5291414596140385,0.006263382732868195,0.7309217378497124,0.7281149514019489,-0.002806786447763443,0.4883819632232189,0.49139141105115414,0.003009447827935219,0.7302324771881104,0.7287879697978497,-0.0014445073902606964,False
2,REFUGE->RIM_ONE_r3,13,C1,0.001,0.7637594938278198,0.07462100684642792,0.0174260213971138,0.009251577779650688,0.013102428987622261,0.5970731377601624,0.19940802454948425,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.528642687946558,0.005764611065387726,0.7309217378497124,0.7283363156020641,-0.002585422247648239,0.4883819632232189,0.4913418237119913,0.0029598604887723923,0.7302324771881104,0.7288025580346584,-0.0014299191534519196,False
2,REFUGE->RIM_ONE_r3,13,C2,0.001,4.721754550933838,0.22755199670791626,0.0174260213971138,0.009251577779650688,0.013102428987622261,0.5970731377601624,0.19940802454948425,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5173127595335245,-0.00556531734764576,0.7309217378497124,0.7336701415479183,0.002748403698205948,0.4883819632232189,0.48655071295797825,-0.0018312502652406693,0.7302324771881104,0.7311108559370041,0.0008783787488937378,False
2,REFUGE->RIM_ONE_r3,13,C3,0.001,4.763339519500732,0.2623929977416992,0.0174260213971138,0.009251577779650688,0.013102428987622261,0.5970731377601624,0.19940802454948425,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5172134395688772,-0.005664637312293053,0.7309217378497124,0.733713835477829,0.0027920976281166077,0.4883819632232189,0.48652204871177673,-0.0018599145114421844,0.7302324771881104,0.7311222217977047,0.0008897446095943451,False
2,REFUGE->RIM_ONE_r3,13,C4,0.001,5.398862838745117,0.42726895213127136,0.0174260213971138,0.009251577779650688,0.013102428987622261,0.5970731377601624,0.19940802454948425,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5157018173485994,-0.007176259532570839,0.7309217378497124,0.7343237586319447,0.0034020207822322845,0.4883819632232189,0.48589140735566616,-0.0024905558675527573,0.7302324771881104,0.7313847355544567,0.0011522583663463593,False
2,REFUGE->RIM_ONE_r3,13,C5,0.001,4.158557891845703,0.3953220248222351,0.0174260213971138,0.009251577779650688,0.013102428987622261,0.5970731377601624,0.19940802454948425,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5160724297165871,-0.006805647164583206,0.7309217378497124,0.7341737411916256,0.0032520033419132233,0.4883819632232189,0.48606886342167854,-0.0023130998015403748,0.7302324771881104,0.7313125729560852,0.0010800957679748535,False
2,REFUGE->RIM_ONE_r3,14,C0,0.001,0.7254300713539124,0.03515142947435379,0.018891721963882446,0.008909175172448158,0.007350530941039324,0.5850763916969299,0.23737522959709167,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5205283742398024,-0.0023497026413679123,0.7309217378497124,0.7320313565433025,0.0011096186935901642,0.4883819632232189,0.4864452313631773,-0.0019367318600416183,0.7302324771881104,0.7312065288424492,0.0009740516543388367,False
2,REFUGE->RIM_ONE_r3,14,C1,0.001,0.7488572597503662,0.06929236650466919,0.018891721963882446,0.008909175172448158,0.007350530941039324,0.5850763916969299,0.23737522959709167,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5200517885386944,-0.002826288342475891,0.7309217378497124,0.7322533503174782,0.001331612467765808,0.4883819632232189,0.48632628470659256,-0.002055678516626358,0.7302324771881104,0.7312654629349709,0.0010329857468605042,False
2,REFUGE->RIM_ONE_r3,14,C2,0.001,2.9344322681427,0.25867512822151184,0.018891721963882446,0.008909175172448158,0.007350530941039324,0.5850763916969299,0.23737522959709167,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5217948611825705,-0.0010832156985998154,0.7309217378497124,0.7315531484782696,0.0006314106285572052,0.4883819632232189,0.4864007569849491,-0.001981206238269806,0.7302324771881104,0.731280967593193,0.0010484904050827026,False
2,REFUGE->RIM_ONE_r3,14,C3,0.001,2.9399218559265137,0.29281604290008545,0.018891721963882446,0.008909175172448158,0.007350530941039324,0.5850763916969299,0.23737522959709167,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5216647945344448,-0.0012132823467254639,0.7309217378497124,0.7316117584705353,0.0006900206208229065,0.4883819632232189,0.48635828495025635,-0.00202367827296257,0.7302324771881104,0.7313022166490555,0.0010697394609451294,False
2,REFUGE->RIM_ONE_r3,14,C4,0.001,2.8417134284973145,0.40240925550460815,0.018891721963882446,0.008909175172448158,0.007350530941039324,0.5850763916969299,0.23737522959709167,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5183363314718008,-0.004541745409369469,0.7309217378497124,0.7330855242908001,0.0021637864410877228,0.4883819632232189,0.4854668863117695,-0.0029150769114494324,0.7302324771881104,0.7317355014383793,0.0015030242502689362,False
2,REFUGE->RIM_ONE_r3,14,C5,0.001,2.320364236831665,0.37594497203826904,0.018891721963882446,0.008909175172448158,0.007350530941039324,0.5850763916969299,0.23737522959709167,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5197669789195061,-0.0031110979616642,0.7309217378497124,0.7324469424784184,0.0015252046287059784,0.4883819632232189,0.48573214933276176,-0.0026498138904571533,0.7302324771881104,0.7316260300576687,0.0013935528695583344,False
2,REFUGE->RIM_ONE_r3,15,C0,0.001,0.7565382719039917,0.03234362602233887,0.018264414742588997,0.005993171129375696,0.008086039684712887,0.5769437551498413,0.2615841329097748,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5284464526921511,0.005568375810980797,0.7309217378497124,0.7282066121697426,-0.0027151256799697876,0.4883819632232189,0.49054114893078804,0.0021591857075691223,0.7302324771881104,0.7291483283042908,-0.00108414888381958,False
2,REFUGE->RIM_ONE_r3,15,C1,0.001,0.744861900806427,0.0660099983215332,0.018264414742588997,0.005993171129375696,0.008086039684712887,0.5769437551498413,0.2615841329097748,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5282187946140766,0.0053407177329063416,0.7309217378497124,0.7283071726560593,-0.0026145651936531067,0.4883819632232189,0.49044413678348064,0.0020621735602617264,0.7302324771881104,0.7292037457227707,-0.0010287314653396606,False
2,REFUGE->RIM_ONE_r3,15,C2,0.001,3.024372100830078,0.2786635756492615,0.018264414742588997,0.005993171129375696,0.008086039684712887,0.5769437551498413,0.2615841329097748,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.519323069602251,-0.00355500727891922,0.7309217378497124,0.7326109074056149,0.001689169555902481,0.4883819632232189,0.4861484244465828,-0.0022335387766361237,0.7302324771881104,0.7312078028917313,0.0009753257036209106,False
2,REFUGE->RIM_ONE_r3,15,C3,0.001,3.031144142150879,0.3123299479484558,0.018264414742588997,0.005993171129375696,0.008086039684712887,0.5769437551498413,0.2615841329097748,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5192531440407038,-0.0036249328404664993,0.7309217378497124,0.7326430752873421,0.0017213374376296997,0.4883819632232189,0.48612397722899914,-0.00225798599421978,0.7302324771881104,0.7312214151024818,0.0009889379143714905,False
2,REFUGE->RIM_ONE_r3,15,C4,0.001,2.9464728832244873,0.43279126286506653,0.018264414742588997,0.005993171129375696,0.008086039684712887,0.5769437551498413,0.2615841329097748,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5169094111770391,-0.005968665704131126,0.7309217378497124,0.7337079420685768,0.002786204218864441,0.4883819632232189,0.48531302623450756,-0.003068936988711357,0.7302324771881104,0.7316552773118019,0.0014228001236915588,False
2,REFUGE->RIM_ONE_r3,15,C5,0.001,2.4891655445098877,0.3930274546146393,0.018264414742588997,0.005993171129375696,0.008086039684712887,0.5769437551498413,0.2615841329097748,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5174319799989462,-0.005446096882224083,0.7309217378497124,0.7334486581385136,0.0025269202888011932,0.4883819632232189,0.48554399609565735,-0.002837967127561569,0.7302324771881104,0.7315539978444576,0.0013215206563472748,False
2,REFUGE->RIM_ONE_r3,16,C0,0.001,1.3475046157836914,0.048716481775045395,0.022332729771733284,0.017100660130381584,0.009283091872930527,0.5591661930084229,0.22478820383548737,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5255658440291882,0.0026877671480178833,0.7309217378497124,0.7299744412302971,-0.0009472966194152832,0.4883819632232189,0.4882684890180826,-0.00011347420513629913,0.7302324771881104,0.730472132563591,0.00023965537548065186,False
2,REFUGE->RIM_ONE_r3,16,C1,0.001,1.2987706661224365,0.08134547621011734,0.022332729771733284,0.017100660130381584,0.009283091872930527,0.5591661930084229,0.22478820383548737,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5254728402942419,0.0025947634130716324,0.7309217378497124,0.7300147190690041,-0.000907018780708313,0.4883819632232189,0.48823071643710136,-0.0001512467861175537,0.7302324771881104,0.7304935567080975,0.0002610795199871063,False
2,REFUGE->RIM_ONE_r3,16,C2,0.001,2.700760841369629,0.2603876292705536,0.022332729771733284,0.017100660130381584,0.009283091872930527,0.5591661930084229,0.22478820383548737,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5278555024415255,0.0049774255603551865,0.7309217378497124,0.7288658916950226,-0.002055846154689789,0.4883819632232189,0.48908037692308426,0.0006984136998653412,0.7302324771881104,0.7300418093800545,-0.00019066780805587769,False
2,REFUGE->RIM_ONE_r3,16,C3,0.001,2.6602814197540283,0.29301661252975464,0.022332729771733284,0.017100660130381584,0.009283091872930527,0.5591661930084229,0.22478820383548737,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5278326198458672,0.004954542964696884,0.7309217378497124,0.7288737781345844,-0.002047959715127945,0.4883819632232189,0.4890789221972227,0.0006969589740037918,0.7302324771881104,0.7300440669059753,-0.00018841028213500977,False
2,REFUGE->RIM_ONE_r3,16,C4,0.001,1.3500722646713257,0.3972361087799072,0.022332729771733284,0.017100660130381584,0.009283091872930527,0.5591661930084229,0.22478820383548737,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5223845541477203,-0.0004935227334499359,0.7309217378497124,0.7311944626271725,0.00027272477746009827,0.4883819632232189,0.4870449844747782,-0.0013369787484407425,0.7302324771881104,0.7309065461158752,0.0006740689277648926,False
2,REFUGE->RIM_ONE_r3,16,C5,0.001,1.3915884494781494,0.38083893060684204,0.022332729771733284,0.017100660130381584,0.009283091872930527,0.5591661930084229,0.22478820383548737,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5244674105197191,0.001589333638548851,0.7309217378497124,0.730370506644249,-0.0005512312054634094,0.4883819632232189,0.48738724924623966,-0.0009947139769792557,0.7302324771881104,0.7308607995510101,0.0006283223628997803,False
2,REFUGE->RIM_ONE_r3,17,C0,0.001,0.9884694814682007,0.04195014759898186,0.015980545431375504,0.017549971118569374,0.00841962918639183,0.5832816958427429,0.18896524608135223,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5188515279442072,-0.004026548936963081,0.7309217378497124,0.7326747253537178,0.0017529875040054321,0.4883819632232189,0.4865687768906355,-0.0018131863325834274,0.7302324771881104,0.730943500995636,0.0007110238075256348,False
2,REFUGE->RIM_ONE_r3,17,C1,0.001,1.0251777172088623,0.0759863555431366,0.015980545431375504,0.017549971118569374,0.00841962918639183,0.5832816958427429,0.18896524608135223,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5185493417084217,-0.004328735172748566,0.7309217378497124,0.7328151054680347,0.0018933676183223724,0.4883819632232189,0.4864841029047966,-0.0018978603184223175,0.7302324771881104,0.7309843860566616,0.0007519088685512543,False
2,REFUGE->RIM_ONE_r3,17,C2,0.001,1.9312011003494263,0.21988871693611145,0.015980545431375504,0.017549971118569374,0.00841962918639183,0.5832816958427429,0.18896524608135223,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.51936618052423,-0.0035118963569402695,0.7309217378497124,0.7327001541852951,0.0017784163355827332,0.4883819632232189,0.4859260432422161,-0.0024559199810028076,0.7302324771881104,0.7314763069152832,0.0012438297271728516,False
2,REFUGE->RIM_ONE_r3,17,C3,0.001,1.946144461631775,0.2539249062538147,0.015980545431375504,0.017549971118569374,0.00841962918639183,0.5832816958427429,0.18896524608135223,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5191597733646631,-0.0037183035165071487,0.7309217378497124,0.7327936477959156,0.0018719099462032318,0.4883819632232189,0.4858623053878546,-0.0025196578353643417,0.7302324771881104,0.7315045893192291,0.0012721121311187744,False
2,REFUGE->RIM_ONE_r3,17,C4,0.001,2.4848766326904297,0.41240018606185913,0.015980545431375504,0.017549971118569374,0.00841962918639183,0.5832816958427429,0.18896524608135223,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5170050989836454,-0.005872977897524834,0.7309217378497124,0.733581930398941,0.002660192549228668,0.4883819632232189,0.48565382324159145,-0.0027281399816274643,0.7302324771881104,0.7314249947667122,0.0011925175786018372,False
2,REFUGE->RIM_ONE_r3,17,C5,0.001,1.913895845413208,0.37668314576148987,0.015980545431375504,0.017549971118569374,0.00841962918639183,0.5832816958427429,0.18896524608135223,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5171269942075014,-0.005751082673668861,0.7309217378497124,0.7335718311369419,0.002650093287229538,0.4883819632232189,0.4853603448718786,-0.003021618351340294,0.7302324771881104,0.7316183932125568,0.0013859160244464874,False
2,REFUGE->RIM_ONE_r3,18,C0,0.001,0.6563402414321899,0.034169524908065796,0.017095083370804787,0.007468965835869312,0.009605474770069122,0.583145022392273,0.21393707394599915,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.516964403912425,-0.005913672968745232,0.7309217378497124,0.7338079437613487,0.0028862059116363525,0.4883819632232189,0.48628799989819527,-0.002093963325023651,0.7302324771881104,0.7312716655433178,0.0010391883552074432,False
2,REFUGE->RIM_ONE_r3,18,C1,0.001,0.7299057841300964,0.06819775700569153,0.017095083370804787,0.007468965835869312,0.009605474770069122,0.583145022392273,0.21393707394599915,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5163136050105095,-0.006564471870660782,0.7309217378497124,0.7341090030968189,0.003187265247106552,0.4883819632232189,0.48609823174774647,-0.0022837314754724503,0.7302324771881104,0.7313648052513599,0.001132328063249588,False
2,REFUGE->RIM_ONE_r3,18,C2,0.001,6.9967241287231445,0.23562273383140564,0.017095083370804787,0.007468965835869312,0.009605474770069122,0.583145022392273,0.21393707394599915,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5166287086904049,-0.006249368190765381,0.7309217378497124,0.7339834794402122,0.003061741590499878,0.4883819632232189,0.4861094821244478,-0.0022724810987710953,0.7302324771881104,0.7313035763800144,0.001071099191904068,False
2,REFUGE->RIM_ONE_r3,18,C3,0.001,7.086109638214111,0.26965096592903137,0.017095083370804787,0.007468965835869312,0.009605474770069122,0.583145022392273,0.21393707394599915,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5165840890258551,-0.0062939878553152084,0.7309217378497124,0.7340039722621441,0.003082234412431717,0.4883819632232189,0.4860965944826603,-0.0022853687405586243,0.7302324771881104,0.7313085198402405,0.001076042652130127,False
2,REFUGE->RIM_ONE_r3,18,C4,0.001,6.784848213195801,0.39608827233314514,0.017095083370804787,0.007468965835869312,0.009605474770069122,0.583145022392273,0.21393707394599915,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5155372619628906,-0.007340814918279648,0.7309217378497124,0.7344396114349365,0.0035178735852241516,0.4883819632232189,0.4857747461646795,-0.0026072170585393906,0.7302324771881104,0.7314562648534775,0.0012237876653671265,False
2,REFUGE->RIM_ONE_r3,18,C5,0.001,6.302420616149902,0.37267789244651794,0.017095083370804787,0.007468965835869312,0.009605474770069122,0.583145022392273,0.21393707394599915,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5156853441148996,-0.0071927327662706375,0.7309217378497124,0.7343836575746536,0.0034619197249412537,0.4883819632232189,0.48584076203405857,-0.002541201189160347,0.7302324771881104,0.7314311526715755,0.0011986754834651947,False
2,REFUGE->RIM_ONE_r3,19,C0,0.001,0.35034260153770447,0.033772580325603485,0.021072763949632645,0.006078172940760851,0.006621642038226128,0.5546354651451111,0.2849236726760864,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5293899513781071,0.006511874496936798,0.7309217378497124,0.7279610522091389,-0.0029606856405735016,0.4883819632232189,0.4910321980714798,0.0026502348482608795,0.7302324771881104,0.7288930378854275,-0.0013394393026828766,False
2,REFUGE->RIM_ONE_r3,19,C1,0.001,0.3133917450904846,0.06613719463348389,0.021072763949632645,0.006078172940760851,0.006621642038226128,0.5546354651451111,0.2849236726760864,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5280565563589334,0.005178479477763176,0.7309217378497124,0.728599701076746,-0.002322036772966385,0.4883819632232189,0.4905673451721668,0.0021853819489479065,0.7302324771881104,0.7291260585188866,-0.0011064186692237854,False
2,REFUGE->RIM_ONE_r3,19,C2,0.001,2.1627817153930664,0.30207011103630066,0.021072763949632645,0.006078172940760851,0.006621642038226128,0.5546354651451111,0.2849236726760864,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5192651115357876,-0.0036129653453826904,0.7309217378497124,0.7327255792915821,0.0018038414418697357,0.4883819632232189,0.4862863291054964,-0.0020956341177225113,0.7302324771881104,0.7311583496630192,0.0009258724749088287,False
2,REFUGE->RIM_ONE_r3,19,C3,0.001,2.198512554168701,0.33443471789360046,0.021072763949632645,0.006078172940760851,0.006621642038226128,0.5546354651451111,0.2849236726760864,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5190431661903858,-0.0038349106907844543,0.7309217378497124,0.732827827334404,0.0019060894846916199,0.4883819632232189,0.48620476946234703,-0.002177193760871887,0.7302324771881104,0.7312020547688007,0.0009695775806903839,False
2,REFUGE->RIM_ONE_r3,19,C4,0.001,2.937520742416382,0.4394184648990631,0.021072763949632645,0.006078172940760851,0.006621642038226128,0.5546354651451111,0.2849236726760864,0.05835294909775257,0.9416470509022474,0.5228780768811703,0.5157732293009758,-0.007104847580194473,0.7309217378497124,0.7342993691563606,0.0033776313066482544,0.4883819632232189,0.4851703569293022,-0.0032116062939167023,0.7302324771881104,0.7317685335874557,0.001536056399345398,False
