phase,batch_id,seed,stage_index,domain,pair_index,candidate,normalization,draw_index,teacher_kind,block,loss,cosine,zero_gradient,supervised_zero,unsupervised_zero,supervised_norm,unsupervised_norm,norm_ratio,negative_cosine,undefined_reason
draw0,B0/seed2/stage0/REFUGE/pair02,2,0,REFUGE,2,R1,class_balanced,0,stochastic,global,0.18614579438806955,0.5141211308731348,False,False,False,1.028243529715346,1.6452454902116804,0.8000271543975298,False,
draw0,B0/seed2/stage0/REFUGE/pair02,2,0,REFUGE,2,R2,pixel_normalized,0,stochastic,global,0.0804423112521211,0.3334227135098559,False,False,False,1.028243529715346,0.4867671645376854,0.23669838441504207,False,
draw0,B0/seed2/stage0/REFUGE/pair02,2,0,REFUGE,2,R2,class_balanced,0,stochastic,global,0.39403291782803757,-0.18101285745525217,False,False,False,1.028243529715346,2.1952755681383445,1.0674881507623364,True,
draw0,B0/seed2/stage0/REFUGE/pair02,2,0,REFUGE,2,R3,pixel_normalized,0,stochastic,global,0.0804423112521211,0.3334227135098559,False,False,False,1.028243529715346,0.4867671645376854,0.23669838441504207,False,
draw0,B0/seed2/stage0/REFUGE/pair02,2,0,REFUGE,2,R3,class_balanced,0,stochastic,global,0.39403291782803757,-0.18101285745525217,False,False,False,1.028243529715346,2.1952755681383445,1.0674881507623364,True,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R0,pixel_normalized,0,stochastic,global,0.3874020633558143,0.3307307931827316,False,False,False,0.7667430074805494,0.9600295049701935,0.626043860592069,False,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R0,class_balanced,0,stochastic,global,0.8450187385970189,0.3652268252177305,False,False,False,0.7667430074805494,0.883183899822067,0.5759321514545873,False,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R1,pixel_normalized,0,stochastic,global,0.024229327172557005,0.6695021805624005,False,False,False,0.7667430074805494,0.19100032134167733,0.12455302459769912,False,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R1,class_balanced,0,stochastic,global,0.3941041508309737,0.32284931539501754,False,False,False,0.7667430074805494,2.966961917729948,1.934782507817793,False,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R2,pixel_normalized,0,stochastic,global,0.2698438621383778,0.28555357602990733,False,False,False,0.7667430074805494,1.1480203147280459,0.7486343556626232,False,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R2,class_balanced,0,stochastic,global,0.7290558730673218,0.4455243381030526,False,False,False,0.7667430074805494,1.9355660567316342,1.262200005639266,False,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R3,pixel_normalized,0,stochastic,global,0.2698438621383778,0.28555357602990733,False,False,False,0.7667430074805494,1.1480203147280459,0.7486343556626232,False,
draw0,B0/seed2/stage0/REFUGE/pair03,2,0,REFUGE,3,R3,class_balanced,0,stochastic,global,0.7290558730673218,0.4455243381030526,False,False,False,0.7667430074805494,1.9355660567316342,1.262200005639266,False,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R0,pixel_normalized,0,stochastic,global,0.2107722665746571,0.051386630632860135,False,False,False,0.6928684856484312,0.5193122250961268,0.3747552644208669,False,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R0,class_balanced,0,stochastic,global,0.7560813932757432,-0.04972073157740394,False,False,False,0.6928684856484312,1.012997769670548,0.7310173508054124,True,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R1,pixel_normalized,0,stochastic,global,0.00724381660566077,0.08733921855219895,False,False,False,0.6928684856484312,0.026561791390168343,0.01916798926517065,False,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R1,class_balanced,0,stochastic,global,0.5382482830332447,0.13028207384138846,False,False,False,0.6928684856484312,0.7832600290038443,0.5652299427869193,False,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R2,pixel_normalized,0,stochastic,global,0.10981832518281007,0.08587029507681987,False,False,False,0.6928684856484312,0.29798126095282823,0.21503450302979077,False,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R2,class_balanced,0,stochastic,global,0.5822389243162021,-0.1309920907912132,False,False,False,0.6928684856484312,2.1457437074347854,1.5484494906898958,True,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R3,pixel_normalized,0,stochastic,global,0.10981832518281007,0.08587029507681987,False,False,False,0.6928684856484312,0.29798126095282823,0.21503450302979077,False,
draw0,B0/seed2/stage0/REFUGE/pair04,2,0,REFUGE,4,R3,class_balanced,0,stochastic,global,0.5822389243162021,-0.1309920907912132,False,False,False,0.6928684856484312,2.1457437074347854,1.5484494906898958,True,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R0,pixel_normalized,0,stochastic,global,0.14521881479817142,0.6860702482863524,False,False,False,1.6486138716325167,0.7889573401066959,0.23927899482170498,False,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R0,class_balanced,0,stochastic,global,0.41622018813105977,0.5181458193268861,False,False,False,1.6486138716325167,3.1872236484587857,0.966637398635583,False,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R1,pixel_normalized,0,stochastic,global,0.025781017712353055,0.6724953817392101,False,False,False,1.6486138716325167,0.245525100265812,0.0744641011732736,False,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R1,class_balanced,0,stochastic,global,0.5329983169302291,0.3796357543894942,False,False,False,1.6486138716325167,3.859366949929129,1.1704884376920368,False,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R2,pixel_normalized,0,stochastic,global,0.06182979392500502,0.6894129109400132,False,False,False,1.6486138716325167,0.6772472641127092,0.2053989948058834,False,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R2,class_balanced,0,stochastic,global,0.35921798232700414,0.5233239642732909,False,False,False,1.6486138716325167,3.3940125637348,1.0293533926091278,False,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R3,pixel_normalized,0,stochastic,global,0.06182979392500502,0.6894129109400132,False,False,False,1.6486138716325167,0.6772472641127092,0.2053989948058834,False,
draw0,B0/seed2/stage0/REFUGE/pair05,2,0,REFUGE,5,R3,class_balanced,0,stochastic,global,0.35921798232700414,0.5233239642732909,False,False,False,1.6486138716325167,3.3940125637348,1.0293533926091278,False,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R0,pixel_normalized,0,stochastic,global,0.2718479166154279,0.28800190213399895,False,False,False,1.1656350719598998,0.3257792319000467,0.13974323514145864,False,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R0,class_balanced,0,stochastic,global,0.7677263028635354,-0.3403464087509429,False,False,False,1.1656350719598998,1.1750790859556528,0.5040510165758284,True,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R1,pixel_normalized,0,stochastic,global,0.04489187413840708,0.5356253598782054,False,False,False,1.1656350719598998,0.24069214673706385,0.10324506894441837,False,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R1,class_balanced,0,stochastic,global,0.7745960306988137,0.37474959156002097,False,False,False,1.1656350719598998,2.590630278109643,1.1112527155491962,False,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R2,pixel_normalized,0,stochastic,global,0.15449564973083277,0.28259706017328284,False,False,False,1.1656350719598998,0.37432740672401776,0.16056800954634257,False,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R2,class_balanced,0,stochastic,global,0.6940292157620371,-0.007687493151565202,False,False,False,1.1656350719598998,1.7524580616957688,0.7517181422609326,True,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R3,pixel_normalized,0,stochastic,global,0.15449564973083277,0.28259706017328284,False,False,False,1.1656350719598998,0.37432740672401776,0.16056800954634257,False,
draw0,B0/seed2/stage0/REFUGE/pair06,2,0,REFUGE,6,R3,class_balanced,0,stochastic,global,0.6940292157620371,-0.007687493151565202,False,False,False,1.1656350719598998,1.7524580616957688,0.7517181422609326,True,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R0,pixel_normalized,0,stochastic,global,0.21098818830876792,0.48379203268069015,False,False,False,0.8812962959755088,0.8596553981662397,0.4877221214317514,False,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R0,class_balanced,0,stochastic,global,0.6291428722032684,0.4173220623719699,False,False,False,0.8812962959755088,1.9594894182606877,1.111708642830346,False,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R1,pixel_normalized,0,stochastic,global,0.006606946372520359,0.42610189501309204,False,False,False,0.8812962959755088,0.07005115241528988,0.03974324681448371,False,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R1,class_balanced,0,stochastic,global,0.44551200992155393,-0.5204722081967242,False,False,False,0.8812962959755088,3.0231120086797816,1.715150751503779,True,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R2,pixel_normalized,0,stochastic,global,0.08745045861063717,0.4630710779495639,False,False,False,0.8812962959755088,0.7141396882160164,0.40516435362157827,False,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R2,class_balanced,0,stochastic,global,0.4566559175910877,0.49253467525485045,False,False,False,0.8812962959755088,2.8829158739224545,1.6356110238335613,False,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R3,pixel_normalized,0,stochastic,global,0.08745045861063717,0.4630710779495639,False,False,False,0.8812962959755088,0.7141396882160164,0.40516435362157827,False,
draw0,B0/seed2/stage0/REFUGE/pair07,2,0,REFUGE,7,R3,class_balanced,0,stochastic,global,0.4566559175910877,0.49253467525485045,False,False,False,0.8812962959755088,2.8829158739224545,1.6356110238335613,False,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R0,pixel_normalized,0,stochastic,global,0.18559906444106036,-0.04628605698045024,False,False,False,1.2156747244456236,0.2158649689827642,0.08878401625122366,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R0,class_balanced,0,stochastic,global,0.7773141559288901,-0.46360882845693413,False,False,False,1.2156747244456236,2.1693485687821723,0.892240549696156,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R1,pixel_normalized,0,stochastic,global,0.039233149188420635,0.4986627966419627,False,False,False,1.2156747244456236,0.015318748607317322,0.006300512916521742,False,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R1,class_balanced,0,stochastic,global,0.6669180315674611,-0.055645879224095245,False,False,False,1.2156747244456236,1.054724042059033,0.4338019129829371,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R2,pixel_normalized,0,stochastic,global,0.08402087132916976,-0.06925348126449622,False,False,False,1.2156747244456236,0.3123950458512219,0.12848627991080486,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R2,class_balanced,0,stochastic,global,0.728320645508161,-0.47654946720707997,False,False,False,1.2156747244456236,2.6432381629272745,1.0871486055337103,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R3,pixel_normalized,0,stochastic,global,0.059133976381392964,-0.12325179993285333,False,False,False,1.2156747244456236,0.2006739963639754,0.08253605686154554,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair00,2,1,RIM_ONE_r3,0,R3,class_balanced,0,stochastic,global,0.7391804337329595,-0.485932409349582,False,False,False,1.2156747244456236,2.7019784562160636,1.1113081492453623,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R0,pixel_normalized,0,stochastic,global,0.14412421765568775,-0.16090089040639768,False,False,False,2.0792292293430044,0.38412664676569486,0.09237236600580864,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R0,class_balanced,0,stochastic,global,0.631238439397266,-0.3254590826201327,False,False,False,2.0792292293430044,2.1601136168823554,0.5194505700472739,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R1,pixel_normalized,0,stochastic,global,0.06849769923645728,-0.24254546499450044,False,False,False,2.0792292293430044,0.26880602045982943,0.06464078531273025,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R1,class_balanced,0,stochastic,global,0.5938931203964224,-0.26208196259316796,False,False,False,2.0792292293430044,1.7949409917157744,0.43163614823819607,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R2,pixel_normalized,0,stochastic,global,0.09341478102370589,-0.07467341860871433,False,False,False,2.0792292293430044,0.3767044259025137,0.09058751689960248,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R2,class_balanced,0,stochastic,global,0.5056579820607056,-0.25576277729511243,False,False,False,2.0792292293430044,2.920364409158835,0.702270910764758,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R3,pixel_normalized,0,stochastic,global,0.06644077338394759,-0.10370331820621383,False,False,False,2.0792292293430044,0.2970518114977758,0.07143315592760265,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair01,2,1,RIM_ONE_r3,1,R3,class_balanced,0,stochastic,global,0.5115407946707881,-0.21728648419266508,False,False,False,2.0792292293430044,3.017161136158778,0.7255479803715874,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R0,pixel_normalized,0,stochastic,global,0.11651236625519766,-0.47206102044133885,False,False,False,5.115244799867383,0.3942839253235461,0.03854008368609927,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R0,class_balanced,0,stochastic,global,0.5760029507405642,-0.6829027321178768,False,False,False,5.115244799867383,1.7580275368474416,0.1718419748838824,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R1,pixel_normalized,0,stochastic,global,0.025315508362438347,-0.8183526943955228,False,False,False,5.115244799867383,0.289636223200743,0.028311081339474905,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R1,class_balanced,0,stochastic,global,0.39546983561050314,0.25229170358334313,False,False,False,5.115244799867383,1.368321877560634,0.13374940311714006,False,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R2,pixel_normalized,0,stochastic,global,0.04832467886449791,-0.51459420925852,False,False,False,5.115244799867383,0.20779703567511618,0.020311543611803633,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R2,class_balanced,0,stochastic,global,0.4995706984778963,-0.3862523712985753,False,False,False,5.115244799867383,1.7208945150942827,0.16821233219756154,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R3,pixel_normalized,0,stochastic,global,0.037345769174708936,-0.6438572894264061,False,False,False,5.115244799867383,0.2237724177799324,0.021873089806545905,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair02,2,1,RIM_ONE_r3,2,R3,class_balanced,0,stochastic,global,0.5227155676756003,-0.37339695852203386,False,False,False,5.115244799867383,1.6632127928289153,0.16257411501322827,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R0,pixel_normalized,0,stochastic,global,0.11108298209304265,-0.09561482837134228,False,False,False,2.6650725221118665,0.819694227774792,0.1537846007892586,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R0,class_balanced,0,stochastic,global,0.5369008593082538,-0.09463678181028569,False,False,False,2.6650725221118665,5.762247790193908,1.0810677274980431,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R1,pixel_normalized,0,stochastic,global,0.04041673578653788,-0.1723448970185213,False,False,False,2.6650725221118665,0.7534179032277214,0.14135035669323837,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R1,class_balanced,0,stochastic,global,0.35724942267941373,-0.10477583046670116,False,False,False,2.6650725221118665,3.174046507914265,0.5954897064863127,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R2,pixel_normalized,0,stochastic,global,0.06739336380738761,-0.09515225051237718,False,False,False,2.6650725221118665,0.8040839420924055,0.1508559214469763,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R2,class_balanced,0,stochastic,global,0.4786154546124374,-0.09953632185379388,False,False,False,2.6650725221118665,6.656269015714855,1.2487969765341076,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R3,pixel_normalized,0,stochastic,global,0.05663101044961035,-0.12537697147352228,False,False,False,2.6650725221118665,0.8960297418421721,0.16810607111211687,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair03,2,1,RIM_ONE_r3,3,R3,class_balanced,0,stochastic,global,0.4775551161101653,-0.10104967368661993,False,False,False,2.6650725221118665,6.793943183166415,1.274626323823776,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R0,pixel_normalized,0,stochastic,global,0.10239163037210866,-0.5142166582590563,False,False,False,0.713970092962815,0.48620011082773695,0.34049053007956964,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R0,class_balanced,0,stochastic,global,0.46915080967972644,-0.4898512116640025,False,False,False,0.713970092962815,4.567128368255251,3.198403135699072,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R1,pixel_normalized,0,stochastic,global,0.026490630140563572,-0.7234264563273224,False,False,False,0.713970092962815,0.3676367477154311,0.25745948698622756,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R1,class_balanced,0,stochastic,global,0.27424255170738876,-0.6650798916233104,False,False,False,0.713970092962815,2.0244202383444216,1.4177206148394352,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R2,pixel_normalized,0,stochastic,global,0.045906980202781986,-0.5277015714831812,False,False,False,0.713970092962815,0.5013659587056736,0.3511113165994936,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R2,class_balanced,0,stochastic,global,0.39394427531317616,-0.4790561545254123,False,False,False,0.713970092962815,5.137089072231536,3.5975520003322363,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R3,pixel_normalized,0,stochastic,global,0.03850191654675233,-0.5812170409139262,False,False,False,0.713970092962815,0.5316679869533252,0.3723321132031055,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair04,2,1,RIM_ONE_r3,4,R3,class_balanced,0,stochastic,global,0.3754673489320591,-0.4515198026212176,False,False,False,0.713970092962815,5.512328916061964,3.860336007343838,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,R0,pixel_normalized,0,stochastic,global,0.1996968384877479,-0.754537819513632,False,False,False,1.7246058193132972,0.43624727198491114,0.126477386049473,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,R0,class_balanced,0,stochastic,global,0.8040612571200487,-0.8233105967380806,False,False,False,1.7246058193132972,4.996081860854038,1.4484706606299682,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,R1,pixel_normalized,0,stochastic,global,0.07092990510038603,-0.806999090140694,False,False,False,1.7246058193132972,0.658182262370532,0.1908210719805546,True,
draw0,B0/seed2/stage1/RIM_ONE_r3/pair05,2,1,RIM_ONE_r3,5,R1,class_balanced,0,stochastic,global,0.8078506302990414,-0.7768483588289748,False,False,False,1.7246058193132972,4.397433094076596,1.274909618427347,True,
