seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
1,REFUGE->RIM_ONE_r3,11,B2,0,boundary,0.8169092276055631,0.8166532472787624,-0.0002559803268006311,0.18334675272123757,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B2,0,interior,0.988017870550937,0.9879837976648757,-3.407288606138703e-05,0.012016202335124349,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B2,1,all,0.8075212096584505,0.8074006354682375,-0.00012057419021305193,0.19259936453176252,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B2,1,boundary,0.7392313804659097,0.7389642842175582,-0.00026709624835152823,0.2610357157824418,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B2,1,interior,0.8343844401589359,0.8343215171762832,-6.292298265264673e-05,0.16567848282371678,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B2,2,all,0.792679635190092,0.7943966032712348,0.0017169680811428556,0.20560339672876515,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B2,2,boundary,0.740359738848109,0.7406391158394788,0.0002793769913698174,0.25936088416052117,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B2,2,interior,0.8103288241122779,0.8125306936722665,0.0022018695599885785,0.1874693063277335,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,0,all,0.9848728605225915,0.9848428303300251,-3.0030192566421476e-05,0.015157169669974935,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,0,boundary,0.8169092276055631,0.8167456865608568,-0.0001635410447062835,0.18325431343914322,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,0,interior,0.988017870550937,0.9879903319823188,-2.753856861825721e-05,0.012009668017681219,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,1,all,0.8075212096584505,0.8074449270753147,-7.628258313585601e-05,0.19255507292468532,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,1,boundary,0.7392313804659097,0.7391015828624559,-0.00012979760345388502,0.26089841713754414,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,1,interior,0.8343844401589359,0.8343292190972368,-5.522106169908447e-05,0.16567078090276322,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,2,all,0.792679635190092,0.7940774525390847,0.0013978173489926915,0.20592254746091532,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,2,boundary,0.740359738848109,0.7405120760316439,0.00015233718353491188,0.25948792396835607,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,11,B3,2,interior,0.8103288241122779,0.8121467597862373,0.001817935673959381,0.1878532402137627,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,0,all,0.9848728605225915,0.984881248343368,8.38782077650091e-06,0.015118751656632012,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,0,boundary,0.8169092276055631,0.8167450542203688,-0.00016417338519425506,0.1832549457796312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,0,interior,0.988017870550937,0.9880294883845729,1.1617833635901853e-05,0.01197051161542706,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,1,all,0.8075212096584505,0.8073071855574486,-0.00021402410100190838,0.19269281444255137,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,1,boundary,0.7392313804659097,0.7388810896621935,-0.00035029080371629107,0.26111891033780654,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,1,interior,0.8343844401589359,0.834224048510847,-0.00016039164808889783,0.16577595148915303,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,2,all,0.792679635190092,0.7928462638694718,0.00016662867937977666,0.20715373613052823,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,2,boundary,0.740359738848109,0.7405068214857817,0.000147082637672713,0.25949317851421827,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B0,2,interior,0.8103288241122779,0.8105020242855694,0.00017320017329147674,0.1894979757144306,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,0,all,0.9848728605225915,0.9848546046773718,-1.8255845219639077e-05,0.015145395322628152,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,0,boundary,0.8169092276055631,0.8165299059301057,-0.00037932167545740025,0.18347009406989434,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,0,interior,0.988017870550937,0.9880063441063563,-1.1526444580689521e-05,0.011993655893643651,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,1,all,0.8075212096584505,0.807197934236891,-0.00032327542155952127,0.192802065763109,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,1,boundary,0.7392313804659097,0.738611160944016,-0.0006202195218937279,0.261388839055984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,1,interior,0.8343844401589359,0.8341779876004687,-0.00020645255846718502,0.16582201239953132,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,2,all,0.792679635190092,0.7949729582447733,0.002293323054681329,0.20502704175522668,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,2,boundary,0.740359738848109,0.7408557885835602,0.0004960497354511428,0.25914421141643984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B1,2,interior,0.8103288241122779,0.813228387928943,0.0028995638166651183,0.18677161207105697,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,0,all,0.9848728605225915,0.9848550831270417,-1.7777395549756214e-05,0.01514491687295827,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,0,boundary,0.8169092276055631,0.8165264169358551,-0.00038281066970791144,0.18347358306414485,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,0,interior,0.988017870550937,0.9880069114800738,-1.0959070863236775e-05,0.011993088519926198,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,1,all,0.8075212096584505,0.8071983960940173,-0.00032281356443319975,0.19280160390598267,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,1,boundary,0.7392313804659097,0.7386069970828433,-0.0006243833830664736,0.2613930029171567,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,1,interior,0.8343844401589359,0.8341802742152229,-0.00020416594371297503,0.1658197257847771,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,2,all,0.792679635190092,0.7949202463793893,0.0022406111892973035,0.2050797536206107,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,2,boundary,0.740359738848109,0.7408249413084399,0.0004652024603308824,0.2591750586915601,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B2,2,interior,0.8103288241122779,0.8131683004372177,0.0028394763249397492,0.18683169956278234,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,0,all,0.9848728605225915,0.9848594564560563,-1.3404066535160908e-05,0.015140543543943674,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,0,boundary,0.8169092276055631,0.8165844874002695,-0.0003247402052936055,0.18341551259973055,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,0,interior,0.988017870550937,0.9880102814514824,-7.589099454641257e-06,0.011989718548517603,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,1,all,0.8075212096584505,0.807180300138738,-0.0003409095197125511,0.19281969986126202,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,1,boundary,0.7392313804659097,0.7386219600071621,-0.0006094204587476781,0.26137803999283793,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,1,interior,0.8343844401589359,0.8341491344930386,-0.00023530566589724522,0.16585086550696138,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,2,all,0.792679635190092,0.7946203792083002,0.001940744018208207,0.2053796207916998,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,2,boundary,0.740359738848109,0.7407626835258324,0.0004029446777233936,0.2592373164741676,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,12,B3,2,interior,0.8103288241122779,0.8127883194012592,0.0024594952889812616,0.18721168059874083,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,0,all,0.9848728605225915,0.9848413127474781,-3.1547775113383025e-05,0.015158687252521896,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,0,boundary,0.8169092276055631,0.8166750042401766,-0.0002342233653864767,0.18332499575982342,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,0,interior,0.988017870550937,0.9879901035096809,-2.7767041256177016e-05,0.012009896490319139,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,1,all,0.8075212096584505,0.8073458071312941,-0.0001754025271564208,0.1926541928687059,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,1,boundary,0.7392313804659097,0.7391025139662082,-0.00012886649970156316,0.2608974860337918,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,1,interior,0.8343844401589359,0.834190707750808,-0.00019373240812792236,0.16580929224919205,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,2,all,0.792679635190092,0.7922632731332321,-0.0004163620568599091,0.20773672686676792,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,2,boundary,0.740359738848109,0.7401467339831002,-0.00021300486500885896,0.25985326601689984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B0,2,interior,0.8103288241122779,0.8098438562125716,-0.00048496789970631227,0.1901561437874284,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,0,all,0.9848728605225915,0.9848076493277304,-6.521119486113669e-05,0.01519235067226965,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,0,boundary,0.8169092276055631,0.8165464865967712,-0.0003627410087918559,0.1834535134032288,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,0,interior,0.988017870550937,0.987958223960943,-5.964658999402239e-05,0.012041776039056984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,1,all,0.8075212096584505,0.8072678466310451,-0.0002533630274054177,0.19273215336895488,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,1,boundary,0.7392313804659097,0.7388918974272437,-0.0003394830386660441,0.2611081025727563,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,1,interior,0.8343844401589359,0.8341649559502152,-0.0002194842087206439,0.16583504404978477,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,2,all,0.792679635190092,0.7943728392709191,0.001693204080827071,0.20562716072908094,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,2,boundary,0.740359738848109,0.7406375909908758,0.00027785214276676573,0.2593624090091242,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B1,2,interior,0.8103288241122779,0.8124994369621529,0.0021706128498749644,0.18750056303784712,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,0,all,0.9848728605225915,0.9848129459150924,-5.9914607499100825e-05,0.015187054084907614,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,0,boundary,0.8169092276055631,0.8165034906211768,-0.0004057369843862846,0.18349650937882322,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,0,interior,0.988017870550937,0.9879644155694294,-5.345498150766126e-05,0.012035584430570623,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,1,all,0.8075212096584505,0.8072455644813867,-0.0002756451770637991,0.19275443551861327,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,1,boundary,0.7392313804659097,0.738829378596323,-0.00040200186958672113,0.261170621403677,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,1,interior,0.8343844401589359,0.8341585068750701,-0.00022593328386577571,0.1658414931249299,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,2,all,0.792679635190092,0.7943064296666537,0.001626794476561666,0.20569357033334634,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,2,boundary,0.740359738848109,0.7405907740175469,0.0002310351694378987,0.2594092259824531,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B2,2,interior,0.8103288241122779,0.8124264436234792,0.002097619511201243,0.18757355637652084,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,0,all,0.9848728605225915,0.9848139775721932,-5.888295039824243e-05,0.015186022427806756,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,0,boundary,0.8169092276055631,0.8165627876354823,-0.00034643997008076965,0.1834372123645177,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,0,interior,0.988017870550937,0.9879643584512698,-5.351209966719672e-05,0.012035641548730158,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,1,all,0.8075212096584505,0.8072939341886219,-0.0002272754698285917,0.19270606581137806,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,1,boundary,0.7392313804659097,0.7389595938911797,-0.0002717865747300374,0.2610404061088203,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,1,interior,0.8343844401589359,0.8341746740629207,-0.0002097660960151959,0.16582532593707933,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,2,all,0.792679635190092,0.7938856980553466,0.001206062865254598,0.2061143019446534,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,2,boundary,0.740359738848109,0.740480569362533,0.0001208305144240196,0.25951943063746696,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,13,B3,2,interior,0.8103288241122779,0.8119009509009495,0.0015721267886715795,0.1880990490990505,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,14,B0,0,all,0.9848728605225915,0.9849144071482294,4.1546625637933765e-05,0.01508559285177058,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,14,B0,0,boundary,0.8169092276055631,0.8169696526644579,6.0425058894808537e-05,0.18303034733554213,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,14,B0,0,interior,0.988017870550937,0.9880590337045272,4.1163153590151325e-05,0.01194096629547281,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,14,B0,1,all,0.8075212096584505,0.8071342102368922,-0.00038699942155828726,0.19286578976310775,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,14,B0,1,boundary,0.7392313804659097,0.7390729666504046,-0.0001584138155051873,0.26092703334959544,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,14,B0,1,interior,0.8343844401589359,0.8339074995596555,-0.00047694059928038435,0.16609250044034451,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
1,REFUGE->RIM_ONE_r3,14,B0,2,all,0.792679635190092,0.792220339921813,-0.00045929526827903633,0.20777966007818705,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
