batch_id,block,candidate,cosine,domain,max_abs_error,native_l2_norm,native_sha256,pair_index,precision_comparable,reference_l2_norm,reference_sha256,relative_l2,seed,stage_index
B0/seed2/stage1/RIM_ONE_r3/pair01,dec3,Q1,0.9999999999983182,RIM_ONE_r3,1.581479771019744e-09,0.009077228520863881,e2c14dd032b06d24b0ca1b16e9099b203e06981d6aabb838463bfc0e2051a559,1,True,0.00907723558510477,94a0ce5abb3e04b0d277b993745c28f291291d9616888b609d8e14e0322c89f8,1.99216765554587e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,dec2,supervised,0.9999999999997496,RIM_ONE_r3,3.7147209128174374e-08,0.21241496637342824,ca335dfd375259f2fb1ca7cff53aff1828ba5e366c3ed4ed97139b2e582363dc,1,True,0.21241488165888325,7daa30657d40a1e068086215525219ec9d4fa26ed2b5b2204efd9962e74c1456,8.120652076840598e-07,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,dec2,Q0,0.9999999999981837,RIM_ONE_r3,6.694995244175064e-09,0.0181850739139982,1b8db4a99fa70bbbc36d5f444bc4a9b046bb2de91695745c245b73606b8c0523,1,True,0.018185051253134056,d760828d037f345dee4ed70efa4e4273aff7bfb1fb43ef95e28db3ea775c7220,2.276997318008332e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,dec2,Q1,0.9999999999959369,RIM_ONE_r3,1.3808918992507609e-08,0.03526452236364525,5eab2e2c4063f24683445b973ebff0e859b54098d9b1c0dfb1455640103d6a04,1,True,0.03526453327725364,b71cc488a5b034f838d1fd9874fcf3aed476bb8ed5da4bcd077d5e38cddf4523,2.867345619381622e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,dec1,supervised,0.999999999999863,RIM_ONE_r3,2.994874329920183e-07,1.0951036192544081,64b524da9c3680237c6bbdf15e3d8eca439c6c832aa0bb6f324905b9616ccfe4,1,True,1.0951028959307012,bbd321527a8714f1400ba79f6264fc7a588549ca6fa594d9dc0e84943cd17a23,8.429577760416088e-07,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,dec1,Q0,0.9999999999997596,RIM_ONE_r3,2.8473657718089407e-08,0.12743984239072587,b75658cfba2c88eb15bb34aace007394198d583a08bfecf0cc6e3cc9141dcf74,1,True,0.12743973964878885,072522bd44f67900eed9464f7db26ee5e52d1fa6d80427a297411355d35587a8,1.06305504179201e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,dec1,Q1,0.9999999999986038,RIM_ONE_r3,4.885955393052477e-08,0.18339710097836823,11ce8a12b7b5a2b5c7aaafd3f38679d40f361bcb7ef89d6bcef2552af5a54589,1,True,0.18339701599568403,432d72f161f86a13c42286e7eed9aa11770346171546f7d42ee6a3e5cf0d1513,1.734117338130491e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,classifier.mu,supervised,0.9999999999555058,RIM_ONE_r3,2.0983514716632623e-06,0.7569384403074902,26d067074ae863a10e8b2a1cd83818ca53aeb46a0b188b5b80381fe9a7d9af90,1,True,0.7569363397331079,d5f391521ba40f5dbc525fee8710a055ad336501315b804250f10087298f8ee5,9.833097866086976e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,classifier.mu,Q0,0.9999999999999193,RIM_ONE_r3,3.286904048938055e-08,0.12416194554538969,0abccd69e52c8983ea35b514a48b550cbeab5ac03c0d4cece9bba56722c4f02e,1,True,0.12416184902568865,c5e0e196f518b01f0480ccd59701e80d535b5dd9af88c32d4f4fd6afe1d8c387,8.751414971276531e-07,2,1
B0/seed2/stage1/RIM_ONE_r3/pair01,classifier.mu,Q1,0.9999999999964035,RIM_ONE_r3,8.486509137789477e-08,0.0997388968720773,709929d7420f9092170d1f7f2d3c9ae1e84f018d1b220cb1be21059744b3dd03,1,True,0.09973887020415657,9e4a645d18d74dbd81c8186a3c140cfbe04e82c324783e287b0ea79661fd7f20,2.6952845717873352e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,global,supervised,0.9999999999783363,RIM_ONE_r3,2.824258365372945e-06,5.115247413807688,db85a2784d9d18239fab7b6ff07eae6bb032aed8e325d3661610283da4ef47e8,2,True,5.115244799867383,48cda8019af9aed0a46189b7c4e121c39998666062dd5779358a7167c6c1235f,6.601853608246268e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,global,Q0,0.9999999999959228,RIM_ONE_r3,1.003130028643523e-07,0.2896364660168743,abc4ea3eb12a6c9d5a6931c001ccb228132ba6456ff1ddbd8f201d88a0e0c019,2,True,0.289636223200743,1457744d6056df12a775842cd80c373ae7ead05d3ff6760fcdaa07f426918427,2.97547999393272e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,global,Q1,0.9999999999942328,RIM_ONE_r3,2.410174660302496e-07,0.36871919211256715,2c8e4de6282dd85cd54e890973f30fb54bf834840fd77187b5f2bc3bd0ae0b3d,2,True,0.36871853785088743,c2424c9db7daf9b9639690a3e4e1817314fff253edf9c04142ebbf20fc872af4,3.8309502504077515e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,encoder,supervised,0.9999999999774973,RIM_ONE_r3,2.5857034309795246e-06,4.192142736306505,ce84f136b0aa9ad0f294c75edd26413786ef2e3d88dd785c6dfccde02255db17,2,True,4.192140318747046,ad73cdb84dd77b1971bf8acc543c516da31d0d6f19d56eb033b661bdd4bb1358,6.733298404754067e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,encoder,Q0,0.9999999999934047,RIM_ONE_r3,1.003130028643523e-07,0.21434841567820706,a572e49df6c4efb431518700a25b06ba817a21d90ef3ea2cc9dddfea067ca013,2,True,0.2143483558347598,6b2c1d86652360e97f6f344ed855b42c02fcfb28ffcd1c276e977692711846d1,3.6423087502805395e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,encoder,Q1,0.9999999999908732,RIM_ONE_r3,2.410174660302496e-07,0.28803211759664427,c3cb76580d9718a50887519e39d4f2c88263cea0a457492230bf7a0292412c31,2,True,0.28803165678299303,8582894181267acfeeb0bce74be999e8775355215d111ff2547b3997011b2aff,4.56171719123014e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,bottleneck,supervised,0.9999999987427978,RIM_ONE_r3,3.3910258653521187e-07,0.07405266795351971,ae6512724952af61b7539e666c23c0a78ca821fd2c7b6b04e037be6c37acc435,2,True,0.074051533005763,0db951c4459fcb2b3f1954e8aa502f0490ec617c58a263d46458ad5990a5fb5d,5.243418518409019e-05,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,bottleneck,Q0,0.9999999999906111,RIM_ONE_r3,1.9332273494987885e-09,0.004270736541024399,30f740071ad6a71bf2d26eb9887e646fbd31f4461a57068e15fcd3f38fa441c8,2,True,0.004270724033497438,414f076955d0bada2e278aa2ce1d2a6e5b4578fb272472693723c22bfcd8aec1,5.230217633982035e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,bottleneck,Q1,0.9999999999925457,RIM_ONE_r3,4.589202014606587e-09,0.013159696114322812,7e0be05f7b52f47cfa1a3ac8e67b095292890c1146a947cb742d1e454b71142b,2,True,0.013159698972285217,a30af850841ce8b0026a4783f638abca8322f988c9fd85b3c48bf9238db8101f,3.8670555558694e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec3,supervised,0.9999999624334353,RIM_ONE_r3,2.824258365372945e-06,0.06102248484960926,4dac523130b75acfa6b54098d1a5ac15989be4e90ab7cd802954197784e4bf8a,2,True,0.061024480039179325,ac18baaacc7405d3ad2d39be37ed97ec08cbd1d946cad22206ad760d3fc1d233,0.0002760428031772547,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec3,Q0,0.9999999999938082,RIM_ONE_r3,1.4343922244094455e-09,0.003891986390744753,1738a07745c19e50a2efda97ad2e8f784e29e9afa49d8d91ef638c0c9b15c9cc,2,True,0.0038919788643613,5c63798fbcd3ebbced03aaac23765b3c7d8fdfac0246e9d6b2f7c9773ecfd4d3,4.015316012686495e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec3,Q1,0.9999999999925061,RIM_ONE_r3,3.3226330145086965e-09,0.00812194308844509,e7101f654e549006b0626742c0a8c210c63f3772185faf01407bd938353eb8fe,2,True,0.008121935204731649,4cf78bec58482e97f7d38097c0818262a6441ebeb4cfca9e4bd0072e1733b53e,3.99127555969629e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec2,supervised,0.9999999999997772,RIM_ONE_r3,5.5461286910252205e-08,0.47018143941086793,4f5d05f687578f01ebca16dc4bbfdb641bc4fe5134da003afedc936a91329dd6,2,True,0.4701815901507978,8649bad1282cc6e5a91d44ac503c870fdfbf448514eb1f26f506f6718f4c37cb,7.398600483995436e-07,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec2,Q0,0.9999999999985452,RIM_ONE_r3,4.767242624097168e-09,0.032447750240767806,576cdda42a937d74af49b32d947e8f110ab492bb4aa8648b7aaa0452e0bfbbd6,2,True,0.032447732936483176,7538aa6758e8677c07bb834b75860596d67bc67802953610897604bd8e33a303,1.786857184501448e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec2,Q1,0.9999999999994509,RIM_ONE_r3,1.233957943550662e-08,0.04766881469525091,2b4c38301289f36c870a1075b7927c79d29d45d998a8662b8df27a0d52724714,2,True,0.04766875400806684,f8f4dcc40dad4d1414414cddf8f8c5d69ab392b575d070fda6cddd825b0ab1e2,1.6486112546748495e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec1,supervised,0.9999999999998391,RIM_ONE_r3,3.850715187270204e-07,2.321321408774011,0efa7892644d3e973eb07ca3c53437d2ae9b6c16c26adbff06f21db186f9d324,2,True,2.321320975295429,1d89383b4e81c1b4d6184bcdd8a10b2d4ff116ad8959d45a5efea6b368b3ed6b,5.969360256726473e-07,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec1,Q0,0.9999999999992624,RIM_ONE_r3,6.20934742373569e-08,0.13827885617641847,8571bb31f3531c7cda7b1d67dd38b7f89d838ef9a67ee99fcc3ce194fc74e5fc,2,True,0.13827866558667817,508f583fba95df07a620bdd24aa655e1a2b1159d983647397902238f2f62172d,1.8370865423323726e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,dec1,Q1,0.9999999999996696,RIM_ONE_r3,1.051598849943769e-07,0.18324761972676867,ed6033c3faf0cdaac616329c557c85ba8b27dd58fefb5e989390d182602964c2,2,True,0.1832472881565346,d2ca126a726445f9963412a97228b44573f5a31ec46fefb9847118be9ff3eb89,1.983594122375483e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,classifier.mu,supervised,0.9999999999931151,RIM_ONE_r3,1.7748675304463113e-06,1.7242053743135792,6b1d2d3fe2f55290a4b5b88e132c18ba94d1a3588de096f70456db87108e04c5,2,True,1.724204018014748,29741bdc58099056bd5a3d35eb1bcf98203e006d44686f9f41b27abb079a2ce0,3.793243242737394e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,classifier.mu,Q0,0.9999999999996593,RIM_ONE_r3,7.045996523041831e-08,0.13317940468845932,5f14c3bff205f63613c5ad22a3fa15e86fb888f58dd0cd87f492da43113cd35d,2,True,0.13317917565642762,d02cf33f24558a2748368e07398529c8daa475e202e93497d6c73198d7c05f4b,1.9076596250888037e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair02,classifier.mu,Q1,0.9999999999997623,RIM_ONE_r3,1.2706763846681568e-07,0.13000073951177393,d9bf20229041435d2341d41000a7532e8cc8af9633ee3621591cea731c2bdc62,2,True,0.13000039466026542,7523e1dc36c91c0ebae17cb82902c744e71399b1055917d12eec0fc179c2f58d,2.7407933422649856e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,global,supervised,0.9999999999989903,RIM_ONE_r3,6.718907250014006e-07,2.6650721283036902,1f1a8a499ed581f10a7aad20a62ea9853a8b108fc78476c9f00d3588c346a04e,3,True,2.6650725221118665,d11218ed97b3dee5a15ceecca9bf0bcaeba6b3c2891bcc0c83657a8252e0e085,1.4287644567550566e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,global,Q0,0.9999999999996156,RIM_ONE_r3,1.4324014138700214e-07,0.7534186504133615,47a548922409628fafd57dec1d5b037a02ebc1f50f74ab78976a4a8e1e0bf38d,3,True,0.7534179032277214,a76af8bb0811a3df6e6a0a683ab4d815ae88323ca253d4886ec62b3a9722089b,1.3216879800570468e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,global,Q1,0.9999999999995255,RIM_ONE_r3,3.6371825042069705e-07,1.3713949213832561,c474b72b51eea57591a1de2869ad917b15a5347e8bf3623b3008a64e33954774,3,True,1.371396057384934,4da3a44627e600f2dcec477ca028a26c212f66980d8d9303ba4e4feb63171ef3,1.2784325095594837e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,encoder,supervised,0.9999999999991962,RIM_ONE_r3,6.718907250014006e-07,2.414037594471525,da95281f7b567b1a2a09d98b2448fff0a3fd3ac3b9fc3728995cea5c9e56d1cd,3,True,2.414037628146742,a54dac612f98341ad211dacb55e3f2087a9ad78c2d617a38f748c5e974256173,1.2679867567956022e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,encoder,Q0,0.9999999999997153,RIM_ONE_r3,1.356536275948228e-07,0.5920978742113906,576507e5d73409b5fed24cf17e8340319cbddc9eb5a2b5ca551170ff2ef37079,3,True,0.5920973725257158,aa335137a23b77b2b819d8df05273a52ac70dd6bdf1d9d2aaa5d6999441b59c6,1.1330911789343343e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,encoder,Q1,0.9999999999994278,RIM_ONE_r3,3.6371825042069705e-07,1.134208398388755,e3e5a4ca873073030ee1557373acdeee7ef38eeae75590b7903a1c04497f0aca,3,True,1.1342093820014196,c1444bc2f04c37385a5a808f8eee7916f91548e041fe4c92c96398618ee3baa1,1.377702380376266e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,bottleneck,supervised,0.9999999999963678,RIM_ONE_r3,2.4456778670821355e-08,0.08208913167116072,47556155b2ebaa3e44851a591be4e9bde823ff36bb72f67827e13b741361e292,3,True,0.08208898313990463,1c56d760f2ee91501a07987282118356820b5b5c806f4b43e7554a6d7a56f833,3.246026284589042e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,bottleneck,Q0,0.9999999999977026,RIM_ONE_r3,2.85606879043155e-09,0.014725941131305199,9799a7e50e802d1a00e494713f677dc5071e5d61c464df247be0c53e8fe6bbca,3,True,0.01472592544599229,5397d1b624961c4a66b767ca79ef97958a352d2e8ce84b9de265dee2cfe33259,2.3932316892891867e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,bottleneck,Q1,0.9999999999994511,RIM_ONE_r3,3.434686856327099e-09,0.03180701933001653,771d9f60b1e399d83c49537c87754614c1688bcc4cd1447c73ec2680a573d234,3,True,0.031807048243383235,5c5a16e0cf3ed94290f4361cdb6c458bf32970029a1ba6e440bd453a4dbd0d88,1.3863090187247653e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec3,supervised,0.9999999999975617,RIM_ONE_r3,8.796485700002937e-09,0.05085260508613021,1d9cde6bae01cb414738f34d0203ebabfd674b1300fe913c2531cbe5dade343e,3,True,0.050852610812974444,c58e06feee298aad2b172af83dd588b23082de8c43d0d2e881e92b6aabd7350d,2.2110553506212185e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec3,Q0,0.9999999999976644,RIM_ONE_r3,2.5794275443878634e-09,0.008433855629284935,49e4016f8d219f3ab73db035235dbc70a8ca6b8b27fcc9f2572329cce1dc8d73,3,True,0.008433845287277178,2c995bd242d1073eef5bc07ce3c67a80c376d39267215b0fb909f7cf199ba89f,2.4847580806629857e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec3,Q1,0.9999999999983985,RIM_ONE_r3,3.0555929496703382e-09,0.017746397903598304,1952693b2ec3d1e6617923652cc990a3454950fcda4e0aa12e2376422fc922a8,3,True,0.017746414950639267,f07c948f33f440b19a87b886fc6df9ed9ca05ddcd12eedfb1ddef761418fc44e,2.0307482126699017e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec2,supervised,0.9999999999992538,RIM_ONE_r3,4.8710545218905166e-08,0.22678654269945941,7c77bffbc6f4752aeca29d32661126cd84334e12b34b6c11764be7a0fa595f44,3,True,0.22678661974050146,9f341e8fd89655e715f1a3dc03092c64eccd593e673f20d9088b744701412262,1.2682091029026648e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec2,Q0,0.9999999999991986,RIM_ONE_r3,1.457983260424317e-08,0.06740943876656895,4aba430325f26d7d03b6f260a972deb93f6c25e0fd71ff544d1c4fadd913a9ed,3,True,0.06740932836777139,72787ae90567409e6504ce64d7ad3dbba25b72db90a88acb6cdd91d1a4f2a797,2.0700243410018696e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec2,Q1,0.9999999999997716,RIM_ONE_r3,1.6304496468222407e-08,0.12099399713178363,86a2bf63fb22a075b71d54bfefa08e9e35fece8450534727f245cd70c5527574,3,True,0.12099409921122205,999d23dc18d4842da18b677310b282f7f4b3bdc8af540a6e40bbfe1ac2d2e5e9,1.0811050931214368e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec1,supervised,0.9999999999998327,RIM_ONE_r3,1.6592088736278043e-07,0.962968888149202,ef9f57fc8d45660f82557e4e84c820c79505b0a8d6dd57c6f5110a41582bd29a,3,True,0.962969246177065,d1b514fe385a106b1d45d42f4e19668f9e2696f0f26f795dedef5284ac5cc36d,6.875949361274724e-07,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec1,Q0,0.9999999999992932,RIM_ONE_r3,1.071149398207405e-07,0.33545428245273784,ae1251df3ee21e8edd47a44cfc099e33d6311d9e16445630def44a3af9fe6729,3,True,0.33545389284476973,77f252ad7702f22e9108996d58d1a4942fe585e678a97d51465c963695b647b7,1.6620306355914524e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,dec1,Q1,0.999999999999728,RIM_ONE_r3,1.0404843525657625e-07,0.6127418161503315,b5a4f861a6dd87ff6bb927ebcf7d959ba98cf62f1aaf2261be1f619bf52d0342,3,True,0.612742162193006,d3b91ec51cb079b0babd34c156ca20f43dec6651034e8107e59c58b94d3528a9,9.292107603236749e-07,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,classifier.mu,supervised,0.9999999999944345,RIM_ONE_r3,5.017790124517418e-07,0.5356921812607864,9bcd4b3336e62605569d689b957fcac3d3660974ad6c8a746794f85f5a153717,3,True,0.5356933347092108,f9ea986604e70802eceebed239a3b0942937bcd69f3b80ded75a396facced0e0,3.970820635550411e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,classifier.mu,Q0,0.9999999999997663,RIM_ONE_r3,1.4324014138700214e-07,0.3157501842142979,aac33b018f109ed87d57a4a6763e12e07185a47df6df629c6318b2cd9a62b471,3,True,0.3157497806015513,cfe4d00bdc1b1b9d3f3ef17c32ef7c4cd2b1608ea3754e49c0cbb65af33963ea,1.44953385204138e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair03,classifier.mu,Q1,0.9999999999998616,RIM_ONE_r3,1.5494697885864994e-07,0.45041829192637006,31dfb4d80586f2fbfba2907b3f090b5f968bf561fa829b6e39f6aaba9dfa9541,3,True,0.45041877298405436,7cf3024748b966d96c19e9c8689ea9e9c8f440f8660e5e8e1fcab8a6f9f540cd,1.1905938442581197e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,global,supervised,0.9999999988930811,RIM_ONE_r3,7.757518217911888e-06,0.7139684944032652,0e0c3ada7af4b26c39100bc8c1c3b89e83d77a4bd2849b464b738bd1856c4580,4,True,0.713970092962815,f7b6427027110ca95dfef2c887ec79257ce1239e5d6f8f574e5c3e9212c41604,4.71045675444866e-05,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,global,Q0,0.9999999999762772,RIM_ONE_r3,6.463276707837154e-07,0.36763664112969924,de48970f54c5a44cfb2cf740f91077cfe9cdd00a41fbff2fb786e32c59084ce1,4,True,0.3676367477154311,af6e32a708fe2c9a31d8e3942a181b662e93b6910cf1b362a1da8d21f5c456fb,6.893870323424447e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,global,Q1,0.9999999999530885,RIM_ONE_r3,1.7095001655425754e-06,0.6648996475041499,e9f64c97addab965bb1b7259f3d5b2465ae9eb8bfc133e594519d0313cfe322b,4,True,0.6649007460337503,20ebad364b14416b1946a714fc8f9fd684a2a1203941db620ab0e8bf29cb6a06,9.826004704587182e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,encoder,supervised,0.9999999979191497,RIM_ONE_r3,7.757518217911888e-06,0.5201579118318723,6bab08825de46dc396139700e38393276dc058866529c3ac2f938d9f663bd86d,4,True,0.520159240436551,95c727ae0538d413d4d4899c0949f79de6420e8d5b01778a18963c4b0fe9be9c,6.456168843825692e-05,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,encoder,Q0,0.9999999999578715,RIM_ONE_r3,6.463276707837154e-07,0.255440634886004,4e424b0ce4e590e595ba7ac0ca77496d347617b8611424e74a726c72ef327463,4,True,0.2554408244744524,e5d6ce775e7b3e49b2e211b74f526adb39ce5eac301253147ccfff5427ca31fc,9.208943002580129e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,encoder,Q1,0.9999999999284681,RIM_ONE_r3,1.7095001655425754e-06,0.5180194694639418,19127ef51845c0549b98ca533b9992de1dbfdd0d51a078d943ed03ab75199d89,4,True,0.5180204186143408,55a225cafc9cacdf2c1137bfd4b2cc405cc8feedb86ddf7e2b3a55964fc4b35a,1.2100495227338827e-05,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,bottleneck,supervised,0.9999999999808624,RIM_ONE_r3,3.043540473183885e-08,0.056266362200244065,970bb005febbedc2b7b2f96997d4532724d4adeb819ab07df2d176daa89457e8,4,True,0.056266330792523495,5ce696b1f7eb062ffb18255d0a330b49355d6e66653822e7c4904b06b1b47d55,6.211739923730649e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,bottleneck,Q0,0.9999999999939354,RIM_ONE_r3,4.279405697805907e-09,0.016092060904468637,999b2ab93598ec3e21bb80367ca1f75fe8926e275b9c8d15cf70dab84b00473f,4,True,0.01609207111244746,1d653db026657cf4525d97c2cec6710c1ee7c9949b6afe308cbddbdbc6962948,3.5400663586074043e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,bottleneck,Q1,0.9999999999938395,RIM_ONE_r3,8.476279690508917e-09,0.02445511182265201,b163c116bb920e8ac84bdc8760b6c02eec30fba18248df6fa949b294c6c04951,4,True,0.02445517910636896,7cdbd84d98d3089fb4467f9fdaefe138d7861dc2a8c2ffc3a8af4081f275778e,4.4597349181706175e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec3,supervised,0.9999999999898631,RIM_ONE_r3,1.5148592670414032e-08,0.04501833858081545,2641b07cadbce010a3cafa7cb1c35299abdbd803fe35adb22adc706692175567,4,True,0.04501830454702366,ab815172ebd6fd79da13828b927534aa3e7b04a4a45b7bfb01b8d206e3789d81,4.565647294265484e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec3,Q0,0.999999999985367,RIM_ONE_r3,7.2478471517664275e-09,0.009226332572042712,8585440af8c8ce0a6f9f5d16d03182644547537f13dbd0109a99f0f64634651c,4,True,0.009226348582145126,3fca3ed858d17561de7f2c25fb105d13ddd89542285845f4ebd54f3491a43970,5.6813134836177335e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec3,Q1,0.9999999999814222,RIM_ONE_r3,1.497307806626151e-08,0.01475907128674551,e1dd4e8c5f98314657a0798a75992d63f745d44b6d7ff9e4887d6764158c58ee,4,True,0.014759125121622765,3aacfe58a8b399e686dd5d62b32d5b46721fe3326838a3e1e5ff7b561a1c8a57,7.103440555191393e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec2,supervised,0.9999999999974253,RIM_ONE_r3,4.393838715262277e-08,0.13833110467143664,15c5bb674dc060d066477c128e7cf28daabbc9aa807303431a30197efc31c3b3,4,True,0.13833134295961,7d0bdbe796631e4c6630eb8bb974849c543c0e98395f3303f4afe97b0b04e466,2.848941525513123e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec2,Q0,0.9999999997403295,RIM_ONE_r3,2.0029344412566576e-07,0.03543564359502075,b017d3765214f472bf655a728b3c0c288c9253d5fad7e4de372b84122c551572,4,True,0.03543564195396927,92881c4f4814b7e7af26e4343e6365d504b5394926eb9b73b17d0a6eac24eb73,2.2789074177548938e-05,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec2,Q1,0.9999999997172577,RIM_ONE_r3,3.8539947516940537e-07,0.06564098102315667,2a61e5700d04769cb1f75b0bfa2b5f5fff027435e0cb1f7f8e6202bdd0a4a59b,4,True,0.06564103080720357,c9b60ef8671128ca10b9329b6f016197361eec33188e87bbc504777dcd9af593,2.3791970129479648e-05,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec1,supervised,0.9999999999987951,RIM_ONE_r3,2.7904969147896086e-07,0.38057659986209946,9c4a87b7157d62e2c42e83e557c92455e3d7dad0529695f784d4c84f6fa198a0,4,True,0.3805775472319786,b9af29fa16001ee3fcdbd710016b7bedac5292c84a595ccfa322014f91e0e6b9,2.9335809965702957e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec1,Q0,0.999999999998073,RIM_ONE_r3,6.680609847958818e-08,0.20002157247812688,828dd2ed6a04dc8bd9875b042bb7dc9869955f26db4ea2aa2dc998789b11966a,4,True,0.20002163855833224,a3e82b830f1a0c3f610f2b197ddcab759c7076a49ac5a5f46cbc2364fab0babc,1.990608080004184e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,dec1,Q1,0.999999999997719,RIM_ONE_r3,1.608139737069303e-07,0.3446794289813695,b63d8d38f02eb9525861d3d28b72cf025780a5ad4c12a4319a8d0918daf758a5,4,True,0.34467985888483904,66e3691adba31b9027d992020f299c4110aafe00f985fc06a6d32f58ac255d36,2.473307451273233e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,classifier.mu,supervised,0.9999999999880844,RIM_ONE_r3,3.8449354969327665e-07,0.2646132282277866,16bc199a4d9bcfc19b793293825d65fea20450785507fe0e558ff8b4c8d964e0,4,True,0.264613455074651,a26625dcbc67172095acf1f44076ae3e0446147a1cb83bdef9d2f46e31e4f32c,4.956426146553735e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,classifier.mu,Q0,0.9999999999990282,RIM_ONE_r3,7.510562035489832e-08,0.1682212472301403,23a7a4e6fa21022fba7c8eaf04d6afad8eaf8c81c40e6c72e06d7d4f5d09824a,4,True,0.16822111219907893,15fcb440d1259115c31cb44b1bea0d314cdc0edd53bb4f8b8c6b5fe6a7887115,1.6086077441785716e-06,2,1
B0/seed2/stage1/RIM_ONE_r3/pair04,classifier.mu,Q1,0.9999999999994034,RIM_ONE_r3,1.653849076577174e-07,0.22320134559480195,98b83aaf0e3b2bfa03faf17f9f3c137cfddd3263a972c7402cea0101803715d5,4,True,0.22320172573051056,09a5262dc0013143d0bb3073b9dc2b91407b3195db2dd21c3c0cd9c894de7879,2.023427445372106e-06,2,1
